function:(p1+p2*x)^1/3,average_MSE:0.06997239341043418 
name,p1,p2,MSE 
job_03687,-3.2651514945799396,4.864714059009294,0.001979653916812012
job_03688,-5.8629938816072125,6.1907478913586225,0.12182960045514143
job_03689,-5.005282129699329,5.610178885533577,0.0031654799801946153
job_03690,-4.0552438025430195,5.329581850175172,0.0030344894952017473
job_03691,-3.1092496028217798,4.548694818936627,0.001717659822455379
job_03692,-5.491383683495254,6.348903623826484,0.008636654456000696
job_03693,-2.4070119708076363,4.435142548912207,0.0018508657491861772
job_03694,-25.421240618622193,13.134596208369448,0.08697936741100157
job_03695,-16.94472535521035,9.85499777660736,0.043797152160744694
job_03696,-14.510248158675282,7.712847805480591,0.18410451365256372
job_03697,-6.141724203855954,6.853496872658697,0.016286442503128478
job_03698,-6.350590769575631,7.069793695850132,0.014528514978531139
job_03699,-3.671113276469053,4.827078066364699,0.0012067773883959008
job_03700,-4.836598802748089,6.0613951850510945,0.005188790218694597
job_03701,-15.86250129878366,8.308774982219933,0.1304100085310955
job_03702,-4.478049193147688,5.187503367585255,0.015255007780409993
job_03703,-5.176821397839148,6.181406999230047,0.00897432906632217
job_03704,-7.708411705071991,8.301872203716936,0.018058155916472553
job_03706,-3.4727744440267254,4.479318006368216,0.003455930178205984
job_03707,-4.041395863943726,4.690465977553314,0.02386527582271819
job_03708,-6.289921814124101,6.7731725610752305,0.022682275586305894
job_03709,-20.17188440525801,10.534721440654106,0.09608657630432932
job_03712,-20.60292860499154,11.195096777273239,0.0668330671937286
job_03713,-3.289944947833072,4.724306810080682,0.002264731137967342
job_03714,-15.593997802458793,8.072657306064714,0.24887583189869925
job_03715,-5.203681032296594,5.75230884726867,0.008642395030197583
job_03716,-4.686833731251769,5.433746851746209,0.022504210209931017
job_03717,-5.38345633806927,5.682738683885575,0.13215609129133712
job_03718,-9.229462865552483,5.3489754878035,0.21566213762030922
job_03719,-6.018587933252804,6.839523135336781,0.011505757993582638
job_03720,-3.994473517941916,5.44148433545744,0.007118758208954391
job_03721,-4.701454885331513,5.724777718265471,0.006094097363611496
job_03722,-18.119350546070198,9.515399952431588,0.06653518957994722
job_03723,-5.594185510660885,6.519068509890534,0.007942365924475055
job_03724,-7.975205399706574,8.455304143660285,0.016234208783125852
job_03725,-6.0074734519984245,6.44178107492717,0.02813416889255022
job_03727,-4.004645137328045,4.989758651361654,0.01380496932441467
job_03729,-4.671638748727839,5.871648019253351,0.003880385188370889
job_03730,-7.4659357551337235,8.08797281609999,0.022116344868015808
job_03731,-6.7584827360567115,7.237785295197608,0.03248780853488769
job_03732,-4.752138895405898,5.819121447550055,0.005461977321611313
job_03733,-4.989998992334291,5.524583208901947,0.01644179304194932
job_03734,-6.014262543939502,6.381711165015327,0.0460012680059054
job_03735,-5.361175349618565,5.80729966000474,0.009168400754952564
job_03736,-5.31698477269214,5.879243734107727,0.00824784795653531
job_03737,-4.485713556722241,5.494920305030531,0.00373175403391717
job_03738,-7.115779471724219,7.580198563510332,0.03317157969913881
job_03739,-15.195086242915176,7.9244861710083585,0.1808842084525055
job_03740,-10.784885661900491,6.480168418297537,0.12279072198867384
job_03741,-25.951518677180772,9.212831367216435,0.17259866201822988
job_03742,-3.406795233864409,5.02325767776943,0.001875295464121835
job_03743,-61.19838103419881,12.666110041414873,0.9236501516115087
job_03744,-23.579167281028727,8.158376823298095,0.664126381650818
job_03745,-15.773235724773787,8.117388883295106,0.11322543481436553
job_03746,-15.49273445598946,8.014572085483135,0.25300003428095114
job_03747,-5.577050372508406,5.868666467367144,0.1901035277269915
job_03749,-3.7395113101012316,4.86684192631776,0.0018617161858967863
job_03750,-5.145354783681712,5.940817061187171,0.005154832926549391
job_03751,-4.164476071086744,5.0052935388855975,0.005834323481623615
job_03752,-5.782307786255376,6.343835660878791,0.031869170360883034
job_03753,-2.899317955392316,4.525329249493549,0.0016076429791682394
job_03755,-4.214032879562582,5.084328641791396,0.005822666692228347
job_03756,-9.474973859294154,5.611312307592535,0.12540355981027532
job_03757,-11.216308566330401,6.16258767363522,0.16342229726878224
job_03758,-5.377955144854437,6.194924664567028,0.006124741861163006
job_03759,-6.617835265553,7.264002740552674,0.008907625816011004
job_03760,-5.854791054180954,6.588116004804747,0.009937953805194308
job_03761,-13.23902617597096,6.817092882551011,0.23076305744946624
job_03762,-21.001523291029986,10.795268712622667,0.10064221157719631
job_03763,-28.55372646586519,9.787166660313655,0.5310040542268697
job_03764,-12.884769444056204,6.8968313509707535,0.11840554919247333
job_03765,-4.414306444132844,5.0839554284831,0.008151083700482571
job_03766,-7.105970537581105,7.549907803419524,0.03644759439552462
job_03767,-12.675498984630899,7.28827072184439,0.059609323162578796
job_03768,-5.3076556257374845,6.301058668503135,0.008301315647093886
job_03769,-5.458163394057605,5.954475397815847,0.013109392807767763
job_03770,-4.721452747846997,5.270418389083862,0.032424463292067336
job_03771,-44.46017093465741,15.21018979409804,0.17932364416836905
job_03772,-6.087979708299405,6.556427937124614,0.021596963043577982
job_03774,-5.608364225129209,6.270189968614767,0.015320388923354994
job_03775,-3.413112478166055,4.966040340439763,0.004025543629744813
job_03776,-13.282238736840284,7.266769853410834,0.1455909520478724
job_03777,-4.795348690669791,5.4028195965558785,0.022401100922336967
job_03778,-13.171132827620303,7.267835053759438,0.172027162528582
job_03779,-5.866299086140758,6.47385784207157,0.02033502042038378
job_03780,-3.351433922032607,4.809487762912341,0.0030155802167726037
job_03781,-4.282206605546878,5.027031795754561,0.003104782856305104
job_03782,-4.185516325221079,5.112359448407806,0.010463323263874969
job_03783,-5.803585446444031,6.7980221839024475,0.013789846693532731
job_03784,-16.67195896694816,8.682333932769396,0.13936630087499952
job_03786,-5.945572510117255,6.536694113428811,0.012144222028107526
job_03787,-17.717400514806368,9.29193633450641,0.1841430377988353
job_03788,-5.66322670381563,6.3558573093212,0.017992135047579186
job_03789,-14.253746661003557,7.389715821797662,0.11484023756089215
job_03790,-25.639557296615674,9.521017578757235,0.20749589619131628
job_03792,-16.737238817600055,8.63578896577966,0.2848649718953362
job_03793,-4.124178455677866,5.161874401150895,0.0027109985060016647
job_03794,-20.090709673144193,7.018585753509629,0.6872417619269691
job_03795,-6.87072994365307,7.321291620230741,0.011676492353584792
job_03796,-4.976194973048932,5.422927400084761,0.03556810556627182
job_03797,-5.063013655959779,5.738008410964024,0.0033161426518436192
job_03798,-4.852736733728594,5.209396727288986,0.08139723917606011
job_03799,-6.298521123844473,6.655754605650481,0.04804588100121539
job_03800,-4.848780093010175,5.664086027719135,0.006778186986413306
job_03801,-4.566417364210751,5.290457250824688,0.010131925235956452
job_03802,-4.678164707324878,5.16396293628939,0.0450852496128364
job_03803,-27.26311866813517,9.4504635607819,0.3331907285976008
job_03804,-3.9760803043698885,5.427396746367317,0.00289080037079727
job_03805,-5.85630052611251,6.604849729798306,0.01620760624884576
job_03807,-6.416380993502092,6.809936498062911,0.014235207224180344
job_03808,-5.2908088622329625,5.842545349668179,0.0058502978242632
job_03809,-13.515870024896573,7.03938142400324,0.38877698341507155
job_03810,-3.5569511739621826,4.9625246641980825,0.002387380170094618
job_03811,-6.114667137553333,6.578748541690891,0.048365508387289084
job_03812,-4.055660869351237,5.2098084521796215,0.002419349227316305
job_03813,-5.276641245558052,6.085740117617252,0.005657710777859318
job_03814,-5.88697558837717,6.350335470606762,0.02357875825595535
job_03815,-4.411202945450971,5.566540700519477,0.003054970006672887
job_03816,-18.24587534181558,10.076011757666146,0.09811367992976651
job_03817,-5.4424637525716735,6.119821790496162,0.010996951839084716
job_03818,-3.746394448731975,5.32221851568101,0.0023155222725393986
job_03819,-1.3829598242073682,4.02448980411019,0.0011372300120566464
job_03820,-21.058482819575545,7.542608133166394,0.43732746939718387
job_03821,-3.968797272063348,4.848178387173864,0.008385545653844506
job_03822,-6.750234275854299,7.251016403948291,0.023503093333272176
job_03823,-14.796423523644412,7.600105589548192,0.3749810446133241
job_03824,-5.124800392517981,5.616579363035818,0.04530877990662102
job_03825,-15.313614678975489,7.968693962268436,0.11416595570187857
job_03826,-3.0451926606797537,4.228799197284794,0.009988016342041398
job_03827,-7.18499425572552,7.654371547321711,0.02692809027039168
job_03828,-5.277814841238713,5.702699313720339,0.03144942243593152
job_03829,-3.287378977093273,4.646718411214147,0.0014449080656277183
job_03830,-18.92443723880615,9.700371728562317,0.18859657328659882
job_03831,-5.776059552089771,6.542000695818001,0.016137299076627906
job_03832,-8.178858300400254,8.769257525626049,0.026365839933907533
job_03833,-3.8377246636705675,5.117339275098387,0.0033830660679251326
job_03834,-5.485195452725746,6.3496477429429685,0.004476319988338913
job_03835,-6.397246298613862,6.922599540402877,0.04071695209829087
job_03836,-5.819835943851331,6.404064923845588,0.020921754595677917
job_03837,-5.184444139595581,5.764921548476246,0.017512080891792008
job_03838,-3.8326502129579283,4.927607624616963,0.0011029341459690744
job_03839,-7.680169351088446,8.249102449697554,0.012181051203503065
job_03840,-4.957299932225965,5.481791580456042,0.05550663306581203
job_03841,-4.694292192355241,5.779176026395402,0.004717154241316071
job_03843,-5.41971332705153,5.712687150686987,0.10333319000385689
job_03844,-1.9383150167578413,4.201608327934771,0.0012405651933288706
job_03845,-5.226175821475725,5.827380020958834,0.030617091739462195
job_03846,-6.221051466503375,6.9958647931180185,0.009722258388769818
job_03847,-3.0059647240536274,4.154542078499275,0.00919133059365808
job_03848,-12.299771803384923,6.723853791183209,0.18035243653607136
job_03849,-5.165054273418805,6.129557007268626,0.004200624503371804
job_03850,-5.348954382852722,6.365084335989872,0.0069423678886156165
job_03851,-4.537552890054823,5.576768474845866,0.006050653362133625
job_03852,-5.420806070056913,6.118351083739519,0.012641279678384678
job_03853,-4.0718183647287685,5.140040701744169,0.001361217982420075
job_03854,-6.630159917597869,7.043176841742462,0.043460332797629266
job_03855,-24.240655451998734,8.773096022124331,0.40736552558151795
job_03856,-11.776656856616402,6.378510168953553,0.08406567266302326
job_03857,-3.3960802595256063,4.6026471029758,0.0023949678828140667
job_03858,-7.253542922903797,7.6563803828965336,0.025144028109478515
job_03860,-3.2325424159857836,4.718702896875497,0.0009253084850293721
job_03861,-16.406299524883952,8.458063936921908,0.2624573676487192
job_03863,-4.726962327950762,5.692972101000882,0.007836846280678659
job_03865,-20.092249605920095,10.345326052993782,0.18805448484916304
job_03866,-5.888942628393035,6.792466744588794,0.008323476612544383
job_03867,-3.049378900692156,4.404385671376562,0.0011287295153371154
job_03868,-4.496503449717129,5.243997875413032,0.011006805407114404
job_03869,-15.90122547289745,8.96683998113257,0.051552977845274885
job_03870,-5.492661809133611,5.9282937674021925,0.03860973293147703
job_03871,-3.256596583106904,4.74152664051717,0.0018083550214726383
job_03872,-6.035823075027528,6.3494207842213894,0.025376917983093425
job_03873,-1.9874916109481613,4.194819493386242,0.0013922769456047703
job_03874,-5.84829025121459,6.504885209468925,0.011306439891866258
job_03875,-4.073266245365963,5.2930480468367245,0.0022453471902005432
job_03876,-2.189404523997008,4.483145521633661,0.0019393798508152392
job_03877,-4.4735937824145475,5.108797443313942,0.025023436206084947
job_03878,-13.01835504672732,7.345895889984044,0.08586044602685493
job_03879,-6.914035676598919,7.273848850707787,0.01655890125435696
job_03880,-8.158722558058424,8.671723822062019,0.03223933328617093
job_03881,-6.679416899473442,7.181967762099899,0.022323225663203942
job_03882,-13.240226944413727,6.9744158240722305,0.2607044351980338
job_03883,-3.538846442741048,4.56193227779255,0.008815249893369365
job_03884,-17.92568326443925,9.213214178054358,0.12480428912767758
job_03885,-4.321269307796738,4.8607035385949136,0.03541260899089029
job_03886,-4.370413912467056,5.019443044025173,0.003093909103066805
job_03887,-7.090149256105976,7.721202345708895,0.02420453286742764
job_03888,-14.073075288582942,7.6993750659312985,0.15692136601950837
job_03889,-6.849511515208291,7.171848946200299,0.06646045694707581
job_03890,-4.09089149593003,4.894602131246419,0.0075380981699029155
job_03891,-3.951390372075651,4.957135760879415,0.0071047482498581595
job_03892,-37.42191454466699,10.092224385267912,0.5139180440010643
job_03893,-4.961644193324855,5.467257828110813,0.018969942924807442
job_03894,-5.866453335716657,6.318249484302328,0.025568810140563513
job_03895,-13.26787554058311,7.041004834409923,0.12843877078417415
job_03896,-44.625887015065125,11.52727976501353,0.48827338172928886
job_03897,-5.0137781487511965,5.773484943078596,0.007299402596802709
job_03898,-5.464954791966671,6.196109142023422,0.011326101888125027
job_03899,-3.0857452900386955,4.979884160739581,0.002775104830493715
job_03900,-11.937491558163893,6.301730636931431,0.2194019764269742
job_03901,-2.947944409796379,4.761291966843283,0.0026146790410218894
