function:(p1*x)^p2,average_MSE:0.01392372441480126 
name,p1,p2,MSE 
job_02705,4.210923544901711,0.34925969503482207,0.011698711377448575
job_02706,2.261964214089828,0.3816588499762762,0.01495120794543976
job_02709,4.3826962831519225,0.33490632516176694,0.0027805963871440098
job_02710,4.572158590676232,0.3355668266003205,0.0035396358374235946
job_02711,4.450580730594035,0.3362178347261893,0.002881322417570809
job_02712,6.610371524211935,0.33549975473131566,0.01367191259526011
job_02713,6.022268267177472,0.33382171120578963,0.01189801754285802
job_02714,2.3710152657764385,0.38680030160569956,0.00366760527555744
job_02717,3.2746210734692096,0.3579312696678443,0.0062015018525902405
job_02718,4.9862200791421625,0.3340150998890129,0.003590563787116689
job_02719,5.0339977461173655,0.34684191747563486,0.02359704710377108
job_02720,5.41343620554784,0.3367993492679257,0.005784397349338598
job_02721,4.551003186533717,0.3403645504038069,0.008081601749098262
job_02722,6.039883121557738,0.3599529496352012,0.025633654763045112
job_02723,4.096549033604916,0.34348852119141704,0.004037405688287009
job_02724,3.8047318801451953,0.3466001260182226,0.0033978734021873885
job_02725,3.602609901770256,0.3772754046925605,0.01605503305498713
job_02726,5.026957326134995,0.3355718173119551,0.003884763828162929
job_02727,4.266958477653299,0.33289230811066983,0.0015315587821540322
job_02728,3.672763259208929,0.34625363913605134,0.010414024054591856
job_02729,2.7075221190633414,0.36671171309799483,0.007609156997150652
job_02730,4.861455974476011,0.3367009986415349,0.0033658144068176867
job_02731,4.364548641994024,0.3425267070468048,0.007823493007152378
job_02732,4.684293552780031,0.33342507688398026,0.0028505354439108074
job_02733,3.082136565093106,0.35851984695214206,0.005641622578307175
job_02737,6.988088817478117,0.33108609707633163,0.019036920453965978
job_02739,3.203125293397473,0.3657674249452923,0.014363703726389818
job_02740,4.9478920735267105,0.3444177776909147,0.01249918206774494
job_02741,4.0730754891492245,0.34205574845587006,0.007535514977300834
job_02742,7.1739575789116135,0.3342424882007888,0.013265131423308997
job_02743,5.291328302711166,0.3323310808827012,0.004177009868497533
job_02744,1.8551856613589646,0.421053413996143,0.010560545457995132
job_02745,8.504643698919974,0.3424152072143492,0.03534859348317684
job_02746,5.436860411102536,0.33991532796211005,0.013377792311064365
job_02747,4.978755189302458,0.3434530304949731,0.010968724318504654
job_02748,4.0803792290492735,0.362370889306193,0.04688195392374433
job_02749,5.678096648784181,0.336277143810011,0.006888016729488725
job_02750,5.166244822829849,0.34232724901853345,0.010753034388040266
job_02751,4.7508566768941325,0.34642236003962007,0.016149510652851872
job_02752,4.129145579663321,0.3365451881694148,0.0026804739833107896
job_02753,4.266442139742128,0.3576398064447886,0.030639407597015274
job_02756,4.762622454414861,0.3391957507122303,0.004294724485025942
job_02757,4.432443777521397,0.33289924864744286,0.002002487616489389
job_02758,5.325678759892538,0.3534475037019221,0.021883087938102837
job_02759,4.4516165262403655,0.33584233205602,0.0021589483232323683
job_02760,4.443415711239002,0.3412854765423309,0.0037135675132791784
job_02761,4.583595581267863,0.3456660311116125,0.008225577087337144
job_02762,2.8966785564674216,0.37636716746356225,0.013439433235535281
job_02763,3.699602877026797,0.34274739991432507,0.009066664244195643
job_02764,5.870376521760978,0.33335398245874903,0.009272867740894997
job_02765,2.7766016771362794,0.3608742402261284,0.034821592816853354
job_02766,4.48567765814733,0.33262723387763143,0.0019012244527087522
job_02767,6.624277356529268,0.33749786038454044,0.010163247789673728
job_02768,4.421380863721194,0.3535732894096087,0.003952237891442932
job_02769,4.826774080206029,0.3485507250949494,0.008384825208065525
job_02770,4.550901987381433,0.33291832388533127,0.0029845100542504575
job_02771,5.061034696171373,0.3364641017624085,0.007721711558758591
job_02772,3.3938162248165047,0.36396661022322857,0.004342377476109218
job_02773,3.7126334128791867,0.3488472760101641,0.002535941078399361
job_02774,2.4157824729989925,0.36913525969937155,0.03605034118781684
job_02775,3.5215684092485637,0.3514151554605655,0.009533581582912438
job_02776,4.936880501801021,0.3349693393189243,0.002818603912756094
job_02777,4.297128535925049,0.33559675611829626,0.0024187000336854726
job_02778,3.8470473943625265,0.3433624161698609,0.0061483364929983365
job_02779,3.6400356888426275,0.34354504713128287,0.006398516777687132
job_02780,1.7953943994534391,0.3983534587916711,0.03479018156871398
job_02781,5.241136575138115,0.34472917080168863,0.025974913629005728
job_02782,2.1594813965409307,0.37677197930224715,0.050599553504225944
job_02783,5.452015348348324,0.33871484917614797,0.004488934619495943
job_02784,3.8779413462558083,0.35230414235743424,0.007687548161907061
job_02785,6.432588245588667,0.34037687142151124,0.04368998570748219
job_02786,4.536898369245547,0.34662198258074844,0.010267640239054158
job_02787,2.592598097797938,0.37476786276700075,0.033064527931984555
job_02789,6.294168161919152,0.3401304354202776,0.017476585116818866
job_02790,4.284455538924494,0.35105592437518646,0.01140881887688364
job_02791,6.304653092258318,0.3341922179853872,0.007077658789643346
job_02792,6.084342143466786,0.35961098254041224,0.018384505681283636
job_02794,3.061450218621405,0.3615289462406501,0.001565460177395482
job_02795,5.774051120622551,0.3317631853471333,0.0034650328385786152
job_02796,9.606598262814856,0.3279063435925812,0.05217488353965326
job_02797,5.505360689575043,0.34948052170831306,0.019493820397864847
job_02798,2.2801442445118396,0.4091742932554678,0.009105027921584593
job_02799,5.192585495656568,0.3487119799346284,0.022269718368599742
job_02800,5.314820636470692,0.3358032155852315,0.0075481968836167545
job_02801,7.1350516337755545,0.33183688097859065,0.030431934052597632
job_02802,5.310420571793773,0.3374651908419318,0.004112713211228438
job_02803,1.9946831635941042,0.38379314842219125,0.050839706780988966
job_02804,7.007753694543276,0.3360732558053421,0.017714956003901834
job_02805,3.8975790894955957,0.34972800451589653,0.016413193022381683
job_02806,4.626326742659569,0.3425300935356336,0.004412465889096236
job_02807,5.4458692977049346,0.3322541622934028,0.0035182237165301425
job_02808,4.679053342325358,0.3322175373327756,0.002010497226938591
job_02809,1.383098866487086,0.4267169518366671,0.16488888229299925
job_02810,4.640033631343809,0.33464297735286375,0.0031828457456741285
job_02811,2.093217126828709,0.41181633113198235,0.010723923807866529
job_02812,4.055855524805635,0.3651210533060624,0.0484956106409491
job_02813,5.540729188820636,0.33231377908542603,0.0027782343142548275
job_02815,6.277413947528701,0.33066586150852406,0.006386184275171119
job_02816,2.247617561777613,0.3955093786731873,0.03500491682338529
job_02817,8.132642910394631,0.33633156232537037,0.02758840502096433
job_02819,5.77757700935425,0.3304154309720817,0.005650501022332087
job_02820,6.25482669961831,0.3333814192127588,0.008212451003770136
job_02821,3.2235248698122847,0.35275679942451343,0.016622615065613248
job_02824,2.4883070054607765,0.3713204680518912,0.05596513098239757
job_02825,4.319625714252574,0.34762500219872483,0.015278477447646804
job_02826,3.870612539758097,0.35161008100253516,0.008194196271575027
job_02829,3.940198726261347,0.35347807821774146,0.018499764226694408
job_02831,3.5474866233929023,0.36882399944466016,0.05645382824977951
job_02832,5.575338097257381,0.34555060966383017,0.024968620850375763
job_02833,7.306854174659062,0.3569406559877675,0.03066999661816932
job_02834,1.556312668878246,0.4044230444405588,0.07822780770380784
job_02835,4.13620434513803,0.3473754825146928,0.010832063117220164
job_02836,4.848876070391003,0.3389018400698414,0.00809158023577692
job_02837,3.9261835484833774,0.3545147690039465,0.011282502192198375
job_02838,5.466897321587625,0.3333639943601912,0.005273142103084552
job_02840,4.999309341925157,0.33296169273273196,0.005775637572618742
job_02841,3.4415667269163106,0.3473087386957051,0.010736480257155023
job_02842,3.39400548718195,0.3602955740063993,0.017240908416523766
job_02843,4.965061690871461,0.3322356777305387,0.003967400721309667
job_02844,4.210265553276351,0.35057615217863003,0.0178566200400325
job_02845,6.482966332179416,0.3303353132207929,0.008115239252127706
job_02846,2.8369368486732074,0.39568281123800714,0.2197135090685521
job_02847,5.915420891779964,0.33266887605175094,0.0052162224361804255
job_02848,7.712349697462047,0.3537922103228491,0.030322263720836743
job_02849,7.131374904183742,0.3571855551189267,0.03381354498245533
job_02850,3.673415242470606,0.3437849768662849,0.002988207118875498
job_02851,4.276402215056237,0.3518280969885674,0.01309983215123507
job_02852,3.8954085603257607,0.3576717878909279,0.0659074253498057
job_02854,5.5428271748317215,0.3343752729323433,0.008002300814999938
job_02855,2.367461736690995,0.4073695127511529,0.012347753214286033
job_02857,3.768862805367477,0.33891233314759517,0.0042755710087477635
job_02859,5.114901614817878,0.3338527141851013,0.0027908480384470262
job_02860,5.143469267352336,0.35317329274242804,0.017132316545648504
job_02861,2.67079603878919,0.37215965136227513,0.02801101995990517
job_02862,4.5074012219798805,0.35012229315182136,0.0119858214629638
job_02863,6.8512081515147365,0.33067880577216335,0.01651117868510494
job_02864,2.084770625863361,0.3865909657414901,0.0584220616140189
job_02865,4.535822370198775,0.33893061971015354,0.0023108892536415917
job_02867,4.241097945479021,0.35391315915725235,0.005959956800906172
job_02868,4.835710355013876,0.33784468216390556,0.013379362408288721
job_02869,3.4562886911786075,0.37269050227506156,0.06264624552072945
job_02873,5.123576938748056,0.3395601956688958,0.003794203293984574
job_02875,4.737633058910065,0.33687170049157206,0.0034525727977111733
job_02876,3.5868445453232756,0.36352357688730136,0.0026820675041855967
job_02877,3.6916352604831366,0.35291864924920574,0.00400948722913008
job_02878,7.676572406498569,0.3542555671428283,0.03170923311882938
job_02879,3.5324357149077206,0.35874210352492997,0.0014766150282785131
job_02881,5.679177425819726,0.3337616098539534,0.006208125723853643
job_02882,5.852631392457886,0.3451731359877117,0.02558992734018588
job_02883,5.228664228209717,0.33459062522212585,0.004997372981215876
job_02886,7.413257182739541,0.3307354769981537,0.017932506314027832
job_02887,5.267886545989481,0.335393430930766,0.005320872422074939
job_02888,4.649967128184015,0.3407555890477288,0.00818506559122959
job_02889,4.901853116734734,0.34846165428863884,0.007292722894007509
job_02890,3.0762312061998887,0.3562814149946881,0.014491479296312844
job_02891,6.512297087242015,0.33300821207678943,0.006263404320647406
job_02892,2.723858882600066,0.37274840897535083,0.01251112558485461
job_02893,5.155400656968687,0.33390673253750186,0.0028017908713397427
job_02894,2.9513394383635174,0.36685808721302093,0.017111708287783117
job_02895,4.728102979255827,0.3329726703653875,0.0023572380116793482
job_02896,6.511261339913399,0.331285364711211,0.014651396474210831
job_02897,5.059497208716897,0.3468194847023694,0.01724774141733453
job_02898,4.698082818952304,0.34269742578376544,0.010075316592312285
job_02899,3.8589863264488686,0.35569654201634926,0.0019393566808782038
job_02900,4.633092086517724,0.33634477246030997,0.004434844653682713
job_02901,3.331856209456882,0.37416959143923006,0.013970124818280362
job_02902,4.818114987076506,0.33402549905465523,0.0033135899266204033
job_02903,4.786171239155777,0.35723716843934683,0.04417318932322127
job_02904,5.71596997308835,0.3338466164459295,0.007527106218351033
job_02905,2.099595354991511,0.3891452453092344,0.02967322568551995
job_02906,6.418322006750794,0.3365235834358366,0.02318274419956625
job_02908,4.48907121252957,0.33980485331109583,0.0045282549657983725
job_02909,2.359815678969441,0.3756272364138526,0.02284089480572647
job_02910,4.560850289931986,0.34570033316903553,0.009198664716182706
job_02911,11.884863620259953,0.3346060742423081,0.05338072339017901
job_02912,5.212931520401695,0.3407548197454894,0.005985083320465465
job_02913,3.800287158152743,0.34684196338497386,0.01348745394537455
job_02914,5.283772599178119,0.33322865636139987,0.003408101935162337
job_02915,3.9143398563535445,0.344741303532438,0.007504131688832039
job_02916,4.686757381919049,0.3318373137494408,0.0015556559974828697
job_02917,4.2926964637674345,0.332688684905293,0.0015534741752583077
job_02918,3.4636982555156406,0.3417977220060518,0.005023905024453366
job_02919,4.739749979686863,0.35851871727419415,0.020977227324753715
job_02920,4.2732397574901215,0.3508815478821748,0.005317597606949928
job_02921,4.109025253023911,0.34889719628412014,0.008141112392401005
job_02923,3.8769817369009485,0.3500225643809352,0.016600731030467372
job_02924,4.959857882841942,0.3440801172475048,0.015224442243910404
job_02925,2.192192370239662,0.3779250831366588,0.042809187318947464
job_02926,3.978280047851826,0.34869408585361766,0.018210638919026852
job_02928,3.9440628050292283,0.3464054838783136,0.005382707541612855
job_02929,5.560455206157844,0.33401413315158934,0.006458061289784821
job_02930,4.199564287450737,0.34395549566697503,0.004115510501911359
job_02931,5.792003950865075,0.33254669416286275,0.006922335134733449
job_02932,4.459362916130329,0.3364064890949247,0.0018008071793170239
job_02933,4.516353477228024,0.3321124436381087,0.0016171894503847538
