name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_04158,-0.427026890981728,0.1723346501013253,1.325514409346063,1.8673351003947787,0.5639326494574088,0.017685291709130597,0.014144736652097967,0.22024781368245372
job_04160,0.11090318493441446,0.430597404140183,0.8778713857848162,0.9729057354993981,0.4649633077628234,0.02966531855147973,0.01709181543067133,0.2243092653226313
job_04161,-1.6882226005251086,1.431502923658976,0.7054671482416838,5.53922054636672,0.3635412882561129,0.048031517486055095,0.0316711275242132,0.29392078452374126
job_04162,-0.16378871167881465,0.2082993940228939,1.2377859978306096,1.4315674102776645,0.5463827233509503,0.07301052419291372,0.045429368874420506,0.2176118064202719
job_04163,0.3980201050336074,0.3878964029441234,0.9093452979284286,0.22624685084356344,0.5068071379642667,0.06475516793215982,0.044591284930123876,0.3906750948196114
job_04164,-6.064408450307816,0.012562091581651088,3.2578358002630834,8.409148615422652,0.8922342127621267,0.06031845510752732,0.033918195431213084,0.18226869120575273
job_04165,-1.879202778924513,0.006502305251031834,1.9695243930283497,3.952760358115825,1.009479437900183,0.022345744482503774,0.013171402485638221,0.15944357200576986
job_04166,-5.718660203229068,0.0021542471989531554,3.248240731762989,7.619000451645293,1.1367287302897724,0.03950688610763908,0.02729201830233621,0.18530015303450664
job_04167,-3.5479770177152323,0.007282799239214311,2.489470564068344,6.353401881794319,0.963694043470229,0.04418577067909144,0.03328701554746268,0.2625782671669066
job_04168,-5.373131723874143,2.5762963355370347,1.021085998504545,41.761476678087746,0.27905724672485366,0.037676743330884395,0.022135700123459116,0.3242363994454507
job_04169,-2.853062145144983,0.022128230296038432,2.362548260308227,4.378109635790401,0.812191192626147,0.025149700853229966,0.01610358641538313,0.21817169545430604
job_04170,-2.1781418693238446,0.01728044963262202,2.1325603049216646,3.7469976346507945,0.8599967348836781,0.036935442162819174,0.02079292338654331,0.2016724262388856
job_04171,-8.82988540522167,6.724277283626515e-06,3.742593556820916,15.963295724864208,1.8204156394107407,0.056061176566320495,0.04573501262601677,0.4920156488707803
job_04172,-3.9576319996254745,0.052307066030123514,2.421300710057013,8.348076013692571,0.7435558867791169,0.07058227134820187,0.035616049423511625,0.2999725659152057
job_04173,0.5174981070681538,0.1572303262253244,0.9847054936118277,0.5842738828806242,0.6103940528936398,0.02778737586783459,0.018979771987076684,0.23452278526701686
job_04174,5.044129657917888,0.1912943189489937,0.1094411497889233,-28.998712544498563,0.6530213721780967,0.23075392212018087,0.16826059978279562,1.8573734963540554
job_04176,-0.5026505233657577,0.07377454053804791,1.5561170193018463,1.5505581500070107,0.695791578798586,0.03063293769379447,0.021385776840679476,0.3335846056793452
job_04177,-2.3444810435828356,1.9647680172737134,0.3523027881402218,114.1916549747442,0.3105556207942902,0.02971377581096543,0.021939351616130864,0.2796399168020016
job_04178,-1.5819246126588942,0.00850302834655776,1.936775434213866,3.2626257655782056,0.9619366431968519,0.04001057880836433,0.0249773996128812,0.16288620926591268
job_04179,0.5290606693906784,0.15774257836363598,0.980237503951039,0.5638857914835286,0.610029937023062,0.02821127807003467,0.018928763076865855,0.23691040295857535
job_04180,-3.070692157699908,0.006000150778830536,2.400573715488275,5.007507286366623,0.9858467237062578,0.03917260764377649,0.019717713899039573,0.14191671703928543
job_04181,0.2016728059779853,0.09048453788283249,1.2194630697928106,0.9027515141020829,0.6708960593310866,0.03534104737308478,0.02884854905648486,0.28535083911133885
job_04183,-0.9057982894167147,0.5132094250464445,1.2606633031167818,1.8764254165610623,0.4848321344184473,0.06429850244976366,0.039537075256266055,0.4228771335141466
job_04184,-0.32963348100262874,0.7230399462941697,0.8644265962019833,1.1224917457039403,0.4132194360715172,0.04064560618074761,0.02668385703653057,0.3180440741402537
job_04185,-4.2071726440796775,0.008539040009644581,2.607993803703971,7.834437877024341,0.9239849422080854,0.03214875550206355,0.023506482318434153,0.2826266183735928
job_04186,-0.29398394035851383,0.7259881744451274,0.7917438263961745,1.3776615108587456,0.41293858516905135,0.02667818996868474,0.017030069812500957,0.24399262495552132
job_04187,-4.8529312509185125,0.000648445641036861,2.8045742144495374,8.68217522404985,1.2750071349822996,0.046176535787799865,0.028701440831342562,0.303226523693374
job_04188,-1.1928150802817157,0.056512681783059994,1.750677760696834,2.6477446614930633,0.7128958478169671,0.025393877084989948,0.015851278457233386,0.232624419835048
job_04189,-7.058612786649436,2.322948207723087,1.356050733060349,65.14990759978183,0.3301762195356789,0.1170914493158137,0.05466770539051841,0.4129136523191286
job_04190,-0.012527674186491079,0.1680497229185454,1.17201702933093,1.4438212979701994,0.5724308926736787,0.049110812845843926,0.0326277223781567,0.20663988580781734
job_04192,-2.2448455572287154,0.017794977199794282,2.1757143604591986,3.7554791695266787,0.8420267400375252,0.02407109935207753,0.01630168973730183,0.1965946983358724
job_04193,4.067176960281359,0.20271636565723677,0.10580890141716731,-14.999817548817711,0.6470109812904178,0.18821823461296464,0.11452842124485915,0.9590113330646279
job_04194,-3.604000076350588,0.007707587921644356,2.6185134577566096,5.189955533621103,0.9411541603879648,0.018211977407992738,0.014836058019321469,0.18502124167381173
job_04195,-7.361656928983315,4.441200027817506e-05,3.522810852303779,11.063360504072245,1.612735614956507,0.02915102951259194,0.018337174892337643,0.20362839727309412
job_04196,-1.4894102002563885,1.06726622302248,0.8153318061340865,6.958229043011379,0.38000793118296256,0.022844869667806172,0.01695036515359841,0.19910978417413805
job_04197,-0.12364070972072778,0.2618801272739822,1.1470632250841353,1.3246979068894882,0.5187118192682008,0.029090808271004392,0.01750037742380732,0.2559994038978346
job_04198,-3.7885146187888097,0.0015684488063807847,2.7096398431316593,5.29400323695553,1.2144446127398358,0.055351691708737064,0.02999709977949732,0.1789587565556663
job_04199,0.22394197441887473,0.5074210909027045,0.7597557813644267,0.7177848317932574,0.44507991970417454,0.032786490645551614,0.018637610251880047,0.2197620307058068
job_04200,-0.24051499544988497,1.438963649422774,0.22581812561411294,-0.023294915474699578,0.34380158562936824,0.027191641839256823,0.021115105027510607,0.251698050267376
job_04201,-5.362353472821391,0.001787351758791116,2.896737987562858,10.145768630053213,1.1456569288759808,0.042774485094112365,0.03273541987110564,0.38697026396236556
job_04202,-0.43485110202180965,0.17108635477045572,1.3959631767657796,1.4996139021207964,0.5896179660843112,0.05539351113754808,0.02856147934576617,0.3469222343616538
job_04203,-11.044336161129081,2.5431576993278274e-05,4.281546383068343,20.136547461930657,1.6068576671302435,0.1030851974223649,0.08518898902353207,0.7288850927143007
job_04204,-4.7997719001393415,0.0005733992036953186,2.772701160751803,8.878765597819175,1.2738817731951317,0.04864059683291471,0.027724151185789882,0.3313632066104948
job_04205,0.08834774896727575,0.6100341196740017,0.7689884874752477,0.6053639219231556,0.43523863076376046,0.05281488387854745,0.03281281243126183,0.29982706668780357
job_04206,-4.2861359369878445,0.004768136879752655,2.6908281191367545,7.344068256892743,0.9939932434900816,0.041321300944270285,0.03299155117328297,0.24892660305224235
job_04207,-2.354138960960433,0.010460685892590759,2.122745009090205,4.675692295003538,0.9152970042309595,0.046696043551870244,0.029133773078137644,0.20743334790963042
job_04208,-1.9401402636824532,0.0201009645163916,2.03885230300571,3.6652565655779537,0.8412597159989359,0.03461666260037848,0.024467569863844765,0.14372084518391381
job_04209,-3.000377295308029,0.0037690340565074702,2.5182182626492313,3.9817183193993264,1.0999869515139151,0.04713937202782727,0.02647453648520657,0.3149466438660917
job_04211,-0.2493990349106732,0.042325112679318114,1.4598991681319529,1.388512942620246,0.7717975044585302,0.027042385677513592,0.02165989426789304,0.2978120936797026
job_04212,-0.5195566098909496,0.06528041800857942,1.550027968055955,1.6662421153262132,0.7092106228103024,0.027567778557911305,0.01974353225914965,0.29601021239230785
job_04213,-3.2050834057865734,0.0021124645342643694,2.531635661662113,4.4217174632640015,1.1469858120065988,0.02790132725670144,0.01997433534376503,0.285782017895837
job_04214,0.43576394016160025,0.6195810150991338,0.5773493160731877,0.1859627770103512,0.4267493957324594,0.029105498919741065,0.02056259667918424,0.23464903704066842
job_04216,-1.346670867731209,0.12753839491736857,1.7783540005580756,2.4013954360399183,0.6157167095043724,0.07210174559599636,0.03698617174802515,0.40410681168761453
job_04217,-43.86134240960533,15.092896179779293,5.860915557434251,159.10062661749785,0.060828542787105276,0.032628043988220654,0.023016704757625107,0.38147619237941366
job_04218,-1.3824405161650444,0.16825543703997828,1.5810027032130263,3.888415271613083,0.5576339099315217,0.0300178286486083,0.017484369954797203,0.18039390177493897
job_04219,-0.9232538040799962,0.678521795964335,1.08386405916384,2.4714820049990234,0.41461999861826093,0.022290577165932097,0.018262977211373103,0.25749475015990186
job_04220,-0.361485363597579,0.3765290944218309,1.0220807461529393,2.568909520126093,0.4848177121457746,0.04579878266810351,0.032239678625724334,0.2305541286740913
job_04221,-3.6970206795232365,0.012852360390157918,2.5939598106190664,5.74839870755732,0.8623308040355064,0.02046430780400788,0.014511225667286272,0.1493414901830723
job_04222,0.48024206158115,0.5326124569100511,0.6396242064166556,0.09350090345686404,0.5005689128236919,0.06854000835456839,0.040911384180757494,0.2947548043676167
job_04223,-1.6462029728647252,0.052152677794791304,1.9511118350490413,2.9196416389321524,0.7123292572884548,0.05558251281912939,0.026818139643588635,0.2912710777179601
job_04224,-2.0532673083350454,0.026337705336588163,2.1035130387924803,3.4748791072228618,0.794349251965014,0.02236718260762871,0.01756731366965609,0.236868780906635
job_04227,-0.469987547509218,0.13152668435732665,1.3952053432111533,1.9574484783090669,0.6114022845146325,0.023629728950075174,0.016079761924176806,0.18815218402525802
job_04228,0.10876865653740354,0.3198874955418922,1.0957891263647621,0.6049438129161739,0.5056468072141396,0.06530877146374264,0.04292184121148731,0.41467834157426775
job_04230,-0.8229055901213851,0.27013607553444613,1.4460480660767303,1.9490268775706128,0.5153786805422094,0.051658651221906667,0.03126539995450066,0.3507743296036312
job_04232,0.4079437073543177,0.8187273807285209,0.4718124382112717,-0.19990201341037167,0.40349879245382964,0.052793387994070434,0.0397155522525492,0.3090490425688135
job_04233,-0.34520143496675937,0.03112775803121055,1.422927214697597,1.9102635018613408,0.8026384318769136,0.03969499798951847,0.021308790376903336,0.16125467425001005
job_04249,0.24672781188502188,0.092860183142819,1.1444177976618508,1.0341662470469082,0.6594571759961574,0.04227943727034648,0.0235280369038983,0.20982691627912553
job_04255,0.25388085120036485,0.08772565511755845,1.1451753324755194,1.029971642710758,0.6658513861357448,0.04470598221023035,0.02436610321101967,0.21006436615687507
job_04266,-0.026379658622890913,0.06927706434873478,1.2421022429943769,1.559410406679393,0.7103223424213261,0.03310907603209167,0.020019974885936813,0.1759160629629506
job_04274,0.48501316319145854,0.36129443720046767,0.7891880903701288,0.46295334453767334,0.4868321929427052,0.03368268465118634,0.023373877857091444,0.22118364077060493
job_04280,0.12869759086638458,0.9863016464859878,0.3880206585776318,0.16241900498723214,0.3780549329755695,0.02716702093242464,0.019282434675197295,0.2213961173409662
job_04301,0.5608352352397159,0.3719808211835743,0.7357806872967297,0.32539598999925484,0.4880175703930124,0.025047592197603708,0.016374644297290932,0.22174622791648324
job_04303,-0.29673696909229824,0.09905683408603522,1.3513378030230283,1.5700363683462075,0.6989842327195144,0.03778768489618176,0.022056701393913417,0.2837852885254475
job_04304,-0.7613874875610935,0.01986754150064402,1.55811977508388,2.6842337417753432,0.8631274348597076,0.037229150341160616,0.020093004697720414,0.19268332989463954
job_04312,0.24018692967124036,0.15112428985719847,1.1242874992440046,0.7268700644288016,0.6485948309944096,0.054165723087016435,0.03324366168672755,0.3566686487355075
job_04315,0.3540376794539622,0.23339937859058046,0.9289942228177132,0.8374745636235832,0.5608987482291353,0.02286445308518493,0.017132659467759454,0.20909018740937402
job_04316,0.36950989510045923,0.24296405055257242,0.907908006048158,0.8278931215186947,0.5577768589104248,0.026175355310950936,0.019522872484695596,0.2017286262623188
job_04320,0.5826494180359961,0.5032152786800569,0.6218541161209368,0.09394127882431892,0.45042946141255136,0.03013840295563489,0.02427192706685714,0.2500876857898675
job_04322,-1.5328372587879935,0.029788782247340696,1.7910525994311577,3.8337920047989793,0.7769243833292196,0.01932553776910682,0.01452257644802782,0.18918580434614385
job_04330,-0.3237490002976948,0.24031440856315953,1.1777119682207635,2.0102577902104874,0.5296190125298605,0.02766074494164805,0.019912537275348384,0.17089814253197755
job_04336,0.25958791247864904,0.9287097146033632,0.39410965036007967,-0.07511262996571502,0.38562067699370445,0.03809566533595139,0.025254499256467517,0.24255403563468114
job_04337,0.23402624047939077,0.2875941144899295,0.9283113507565921,1.0296093574760605,0.5154223685788109,0.03494781577973402,0.020997688500207532,0.18613845200369195
job_04340,0.44156558818906594,0.8000798540804896,0.4020636779049463,-0.11459407181020943,0.39737341386309705,0.025245661476583848,0.02101585957721526,0.26212291827953305
job_04341,-0.5986974193045222,0.08566597368846114,1.433834057724431,2.2271097465877645,0.7194550761838505,0.03599958650780975,0.022522547925188145,0.19510021619924878
job_04352,0.3721165042007826,0.5932707584910147,0.5999521439512694,0.375983769722001,0.43664619921166714,0.024938713208611307,0.018808495086516542,0.2065069039057792
job_04359,0.5923313917752908,0.46519638992689855,0.6417629213413281,0.1588946673976613,0.458638083595812,0.027774748922762497,0.02195672408891392,0.24040096506853303
job_04360,-0.26206640446411267,0.21351373883309333,1.2358409833160047,1.9041133344995456,0.547235124747065,0.029119750235692413,0.017019543005879722,0.16962084614025907
job_04362,0.36474372118397136,0.7973631331562501,0.44351900078146356,0.014591046133187232,0.40133525857209323,0.023636263550310174,0.021229644742936243,0.24070281176790553
job_04363,0.22516106106776337,1.082031881167158,0.2930925433225306,-0.36218396459518587,0.3704507294251408,0.03867154979280069,0.028905687903777833,0.2807561865736168
