name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_01092,0.41563563244951135,1.121810005954373,2.2539655911580514,-2.02373821353668,0.36448307361932425,0.06311072627977592,0.048995825568643056,0.5332382188886873
job_01094,0.5508101261677634,1.0883071426416824,2.2454986130197874,-2.104288092604905,0.36450294788687454,0.09362860337858958,0.055005277648752696,0.5933955454621056
job_01095,-10.595857635007851,8.236564332274803,0.23106157689753273,5.287362612986647,0.2638746562599743,0.17052304186364736,0.09685119140278604,0.9830452490580259
job_01096,0.572560739195959,0.9842982886278796,2.3946985518190287,-2.1615723174106716,0.35615038852615943,0.04802345528725888,0.03383045609934952,0.47300554185017485
job_01099,-0.05207049369944884,1.2381557565186807,2.564548345070568,-1.736431919005974,0.3288343665187243,0.030726527505521507,0.023482806214166166,0.31413820866355646
job_01100,0.049966873913332585,1.1993028273179709,2.5287210975251977,-1.8183911737916554,0.33347802282162325,0.0377569665617774,0.02627636778563059,0.340873305673564
job_01101,1.0794437418690115,0.8167413413378457,2.2159972740211726,-2.1931272559359227,0.4009003254489047,0.07182162977981477,0.061710465027041056,0.7201884900413624
job_01102,-0.2070320803400842,1.4293834776468655,2.484672701460024,-1.9333025313351362,0.32519288730528656,0.06530688211010646,0.04800367181932007,0.46026486878349004
job_01104,0.363362964626126,1.0352222753331268,2.406600349067739,-1.9599571507890856,0.35612635146355576,0.02979800915951966,0.02446641076202503,0.3793088128575204
job_01105,0.1047035623565572,1.3114114834831434,2.3017502498577405,-1.9636797182997074,0.33858639456979,0.08284733866834063,0.05218701887973611,0.4968721801142135
job_01106,0.22242364055537536,1.1475664373445873,2.4186724902268533,-1.9442966023571844,0.3397497823621997,0.03692519021053646,0.029603410664503303,0.3860844763727618
job_01107,1.0008391373491656,0.8073496206054689,2.346849402972785,-2.3008912295455812,0.3822436870813553,0.05590383066165802,0.04330197271619462,0.6396386447520932
job_01109,-0.3482430223638987,1.3392133054266286,2.716236999762668,-1.3911416645550785,0.3227791226749803,0.02649594700481219,0.020683162742646838,0.2721814435429175
job_01111,-8.398043697689191,6.748597271024558,0.2456342845268291,4.727604985346251,0.285806500287171,0.17717651695638822,0.08978336148605191,0.9364990105174291
job_01114,3.5089500346028464,0.7749039201841396,0.3062183648229514,-3.3669100755229686,0.5218700487640843,0.06957484028666402,0.05308551767250145,0.7576731754617863
job_01115,-11.895827004236335,9.147638401963656,0.22608127408661613,5.653615456570385,0.2513818287658496,0.1606639637800621,0.0899868584911843,1.0322926418182816
job_01116,0.03686714500231876,1.2775433615330822,2.4985305707700136,-2.0792197295412933,0.3439413977427896,0.07503507423561534,0.04826332727610995,0.45996686881945803
job_01119,-4.367794842215364,4.0176936129670295,0.33673054433058053,3.6850754511240047,0.33852617696299836,0.15704676910582596,0.08889249283736925,0.7579356291364405
job_01121,0.457552642020276,1.0751945869553154,2.3663843532120774,-2.099137524288896,0.35104276067464435,0.05402402273880509,0.03708719532161027,0.4888284931303404
job_01122,-0.5732877907664877,1.4520646517156393,2.784963135788199,-1.2951912266788161,0.3252421952807316,0.06362994155932243,0.04695508687647356,0.33511851734865594
job_01123,0.23516333501560627,1.0306931811437627,2.4669785447096606,-1.751002986812033,0.36643278758448605,0.029936521854339954,0.024189487677611553,0.32256467144558276
job_01124,-1.1017482267386032,1.5959018084573795,2.83796961189824,0.8962527918601443,0.30905985290490195,0.0454932965410169,0.0286431111361051,0.26628036059062565
job_01125,0.24948548292656691,1.1629784447223677,2.474893703784398,-2.0672582172394707,0.34037980517402994,0.05528364025204996,0.044312982370100756,0.4476618371315879
job_01126,0.15103798037549235,1.205571214961916,2.4458831639463394,-1.9992479914478434,0.33744028820532707,0.04599340643753963,0.03446971390806128,0.4121655469747627
job_01127,0.16942945403284146,1.151794603495827,2.606172703888313,-2.1192400866226233,0.34305607050800807,0.04639019849916902,0.032790941302099384,0.4016305801737712
job_01128,-0.3915480899851832,1.3963084165521809,2.695766996124009,-1.5169062121196448,0.320094698502212,0.04546399333254209,0.031392690875163706,0.2985902827300222
job_01129,-0.07639527569879577,1.1832365842460049,2.822803222630354,-1.6534104623754708,0.3308318332599932,0.033412265117036405,0.02723175369646325,0.3063645756871989
job_01130,1.1647465324117106,0.7783953676947016,2.2946280403634813,-2.2838963590749084,0.3905388186949116,0.08070940975102796,0.0592290205130339,0.7557949035521603
job_01132,-0.05710689324504728,0.9096320205773644,2.819165111262194,-0.3559482127323123,0.40963185763036275,0.0928765111632379,0.047494190626942545,0.2540177497196945
job_01134,0.5840320615704668,0.9838364478305898,2.5919757546531246,-2.3708933533085705,0.35736109335683974,0.06030519429378068,0.039254860828169105,0.5219104870905555
job_01135,0.21137864076740326,1.1949207184039174,2.4000815694676203,-2.0545475143245384,0.34893374647496467,0.06449181274651337,0.04817843761066937,0.4847587791919423
job_01136,-0.28567191673348863,1.3507337989860528,2.681901306894104,-1.7473466854259359,0.3243364881559699,0.049027058242799015,0.03001265696299827,0.3262073742147493
job_01137,0.7049524579276084,1.0048073317149946,2.2962886058070944,-2.1820509271233575,0.3621508386305994,0.07205616841301714,0.04806169355309552,0.6053583609536648
job_01138,0.5240191240381232,1.0442400345212528,2.40050404179773,-2.1777079907648846,0.3519888431268916,0.054601266336969,0.038760626177398165,0.5067093788551205
job_01139,-1.222624850222674,1.7270618512719373,2.9991456710374003,-0.6147653973075585,0.29901946685883846,0.08641306471520259,0.045282647382144214,0.34502767961189296
job_01140,0.36210023206960207,1.066349377438214,2.438606317732174,-2.093422902916924,0.35343557001759524,0.05217694220688189,0.035152637037564265,0.41356302057824257
job_01145,0.3055020680439571,1.1359329797548634,2.467514387371654,-2.1097797656763277,0.3420101179841751,0.05411564139313595,0.03852500297192378,0.4536747359440978
job_01146,-0.8028044288560812,1.3705096868044664,1.577399895334843,2.371556733855979,0.38966959632326453,0.10902395464541143,0.057282483006244264,0.37715878201294206
job_01147,-0.016387405593710106,1.2475690021393353,2.6239260413071595,-1.9612994282275642,0.33129915404316557,0.04351167345714647,0.031055149092091897,0.3707271277148847
job_01149,1.0437661948194055,0.7713638533627621,2.304316316664092,-2.2690601028138215,0.3956836884619294,0.06922474723913194,0.05029955624838511,0.6355596515767021
job_01150,0.2888398808083162,1.1022698357844312,2.452163642596953,-1.9887279234148165,0.3445893039210779,0.04135040347955008,0.029147700545365512,0.3955002225714406
job_01151,3.56981959601546,0.925204113639986,0.3072389955844677,-3.3795505063536617,0.5071398573772613,0.09905384013983869,0.05898358263126496,0.5730523612624083
job_01152,0.4643337968774619,0.9993520321358967,2.4510710974736716,-2.1300002535200555,0.36472103691467866,0.04958054787213169,0.03150106945081259,0.4297159488596747
job_01153,-0.21184746003731061,1.3964138455971271,2.542663552425632,-1.8907897026938754,0.3247301696572502,0.06095319760082451,0.04664689838045324,0.39884740567687915
job_01154,0.8593800894356509,0.8301478522792367,2.2219571721617184,-2.120925189934386,0.39641934099559833,0.048119690406285456,0.039099095289367045,0.5309110760232474
job_01155,-0.24897603731007792,1.2940247764317707,2.7196308216909775,-1.483731874919131,0.3223973612277491,0.034140332738180554,0.022201488633008745,0.2787541526825206
job_01156,0.9070217928428593,0.8831406960248456,2.2618365037646275,-2.1999554280394733,0.3748528500798288,0.06912807654168111,0.049069599593717386,0.6306018724699889
job_01157,0.9237332326412666,0.8626290729251643,2.2758541942767327,-2.2211077798495658,0.38805989486188286,0.08505765365912742,0.05326564196050696,0.6335616824166461
job_01159,1.3664221950244346,0.6805952157839813,2.300653923807641,-2.3006850079208028,0.4297539928393699,0.09070187030144025,0.06706544194517726,0.8521709884849811
job_01160,3.6803315645444803,0.9141655858533735,0.30537681968033425,-3.6592960491965223,0.489787286794931,0.10779099206814018,0.06520709302191147,0.6649886712068973
job_01162,0.9495933754323905,0.8251726041270365,2.3054244829240615,-2.2429125954461027,0.3780982920489422,0.05295260381463822,0.0382438775183898,0.6048277076614885
job_01163,3.1384515940082003,0.7196858193380684,0.44992875921276587,-3.999271183343706,0.533280346254507,0.05836338050172746,0.044810554119193435,0.4097835030049568
job_01164,4.8893702314080985,-1.6141511978257954,-0.14061800143750666,2.670145372546218,0.47310947528057573,0.13444884807327412,0.09856791130713974,1.0234084362593336
job_01165,2.2256960071946423,0.7575275885234488,0.8954772848006348,-3.5758336094241177,0.4420340393550721,0.06008953658585574,0.047682619588219434,0.5955444428633987
job_01169,0.4005061577975759,1.058070105166782,2.4782440564893524,-2.186225154424804,0.3538750995536886,0.07048186340039293,0.03899116756591695,0.44227335805702994
job_01170,-0.6769428507364504,1.5350531623730501,2.7636555071579747,-1.4049101616665354,0.3120893277807098,0.07007681179846495,0.036628844992638486,0.34961883841377484
job_01171,-0.9443830551784391,1.5993887020042634,2.8937645071662805,-0.952287894403009,0.3134344309836627,0.041876517494945496,0.027988052645575058,0.33749759867878315
job_01173,-1.869632173025992,2.0216467432906993,2.8999969539616206,0.8967431192159467,0.28360055870242384,0.07022613788789517,0.03258042751544427,0.28012275461280844
job_01175,0.5962516978778578,1.0128867935692496,2.499874930176313,-2.3238362727678195,0.3592982191297007,0.05836467349093262,0.05018626848855087,0.5638966972573365
job_01176,0.9110797578529174,0.8581936206834219,2.2574469662764303,-2.1911573151704276,0.3817270352589447,0.06256431116020421,0.043978590258004206,0.6069261592903148
job_01177,0.19565305169032926,1.1539819131452047,2.4250257853691215,-1.8972972158959471,0.3380095611863681,0.03474977545562508,0.028003389833011913,0.3725779567469605
job_01178,0.2036241553568731,1.1419974336200351,2.525483072283284,-2.0025328197715346,0.3379833761376458,0.049864352484458876,0.03430468054870846,0.3842003226649773
job_01179,-0.0480594625848481,1.2986929912661898,2.6075357515888977,-2.0270193902587748,0.33038787071463,0.05465756870997265,0.03730241469816343,0.4124807333628355
job_01180,4.684262810966919,-1.460274192910185,-0.15357191982479343,3.059071055354552,0.47078304754545847,0.14343142639588774,0.12309431071988833,0.9093407974523231
job_01181,-3.10258755572763,2.8348352367666814,1.9784522804173026,2.5486976994949235,0.26664804380690255,0.04539461841092783,0.029113807153950944,0.22467228851545662
job_01182,2.247735702619733,0.7854810851390079,0.7542558675480093,-3.0112552474707805,0.45366833014111574,0.06343356967677923,0.04651312406534675,0.5381130283773023
job_01183,1.1096162637842526,0.785817211599232,2.2401984173742444,-2.2205055244666836,0.39169938261104503,0.06587120503017059,0.04934282144295564,0.7032135745507868
job_01184,-0.439246751783033,1.4323104040677648,2.6875321861495616,-1.5616085919957572,0.32234165874992765,0.04452644816725062,0.03140182043042909,0.31902458921972876
job_01185,3.0044602559400344,0.6995244008241749,0.44779721696858477,-3.577422847637422,0.5006256117642048,0.05114260146030361,0.033921843097489524,0.403605657792685
job_01186,0.15251567735947094,1.2141979930016567,2.4437146190270544,-2.0281042784862002,0.3421162715919777,0.05326063301518015,0.04153013378319726,0.440283807805782
job_01187,-0.4219618353811049,1.3577031026146247,2.6446359932562387,-1.7209521260797225,0.34167272292784673,0.1438803413476919,0.07128499500074235,0.46226988827866833
job_01190,4.4366756621826235,0.6868397974683423,0.16588444748075176,-2.9665704420929955,0.6488847198627699,0.17319963920914758,0.1153537700469013,1.7351068051067724
job_01191,0.24103039330651574,1.26545418124433,2.29745055807763,-2.0651593255810967,0.3436690810343469,0.10725819160439194,0.06838809984662006,0.5640386758054383
job_01192,2.174594335672162,0.7799264021877227,0.9067032851544795,-3.608501813237569,0.4461966286392453,0.05335913079019589,0.042968733823118443,0.517173965631748
job_01194,3.1811975424141683,0.8862134298226437,0.41671420983318863,-3.746914856880702,0.46893829606606663,0.11699310858101407,0.0718635632936677,0.5000992024967035
job_01195,0.13421250092001002,1.1578530320876956,2.5729986042905315,-2.0065464506897484,0.3370792609804814,0.04284148565118218,0.028624353958208337,0.3566740514897937
job_01196,0.6335295042586574,0.9941358017652551,2.282165066546898,-2.117586298537793,0.3674055813729274,0.06238841221651199,0.046063908998770685,0.5328073583785384
job_01197,2.236425919139,0.7278226987093583,0.7701050143329798,-3.0727712614553417,0.4852198176192544,0.04811889568424302,0.0354344183694419,0.45827372226804464
job_01198,-0.09791859689412952,1.3106882877277914,2.633553946955759,-1.929308184482068,0.3275285480487009,0.051135591194098017,0.040082352230941046,0.3949253974472615
job_01199,-1.0892715766975831,1.694343984108578,2.9302587381105987,-0.9346539826559157,0.30086171592032335,0.07961251332806779,0.041060424156220826,0.3654042215549369
job_01200,0.8996150829620787,0.9515539085573969,2.114934612587203,-2.0703566949493664,0.3777953308405391,0.12503220351880207,0.0702374419010504,0.685681009575482
job_01201,0.869965501618793,0.9393085608788432,2.222396306509576,-2.1652132301180522,0.3774049714671717,0.08805511741531366,0.06004418680794176,0.6660736114556041
job_01202,-1.2130305945951376,1.7348742199931448,2.978556351821777,-0.46140076005491665,0.2996498832365947,0.04453523667645955,0.029235725611267322,0.28745230142490974
job_01204,3.7836377716541696,0.8021031340250935,0.2970270480917075,-3.5415770618910902,0.5464299078655366,0.09296897450763643,0.05951998552339758,0.8959777670303648
job_01206,3.212735418246274,0.704971366816605,0.36764164611884514,-3.3045211465778483,0.5114538968741866,0.08071763266155779,0.04410886709309534,0.6277124806252359
job_01207,0.41695915592859445,0.7737921975718296,2.5267655148479946,-1.422921940675185,0.43719708830248405,0.10466644015002162,0.06542740504272307,0.28876745729235975
job_01209,0.8597772477537794,0.9609444785265115,2.1997378838196213,-2.139114378461517,0.3792723926632835,0.0739374493026993,0.05895099214818318,0.6937543343702817
job_01210,-0.31493030048351867,1.2933566581473317,2.70058028326057,-1.575260269593329,0.34143953563341223,0.03885256175448322,0.029802894003814185,0.33047948834168994
job_01211,0.1490391890763751,1.1170348248878732,2.625599815111057,-1.9388774477901964,0.33612807003521983,0.038307940448545505,0.03064377481897484,0.33176687440790653
job_01212,0.6096847945884217,0.9646308598550171,2.3812089668773804,-2.180253188952359,0.3679365187560329,0.07174774976610045,0.04192579507922347,0.48917070496470094
job_01213,0.32099634895079315,1.2252136336669224,2.279071957844956,-2.0666589360363337,0.3459219765196954,0.09415235674864356,0.05540494887317305,0.5638824665823572
job_01215,0.08771836551737199,1.2206808932523954,2.5887019087089462,-2.081972287158938,0.33539317052109713,0.04489058383321954,0.03471046301748645,0.41312658360536236
job_01216,-1.2375781696201287,1.8356236719364603,2.7241490009059253,-1.1328950020300783,0.30410952789883705,0.0880401013064986,0.04740731913625044,0.48514421209391934
job_01217,1.0068403872155671,0.8110277293828357,2.267045991056029,-2.22635270982621,0.382397193782708,0.06667623506844131,0.046348868400547145,0.6359809616530072
job_01218,0.2863317318876319,1.081338438336584,2.5711213017476267,-2.056741412445284,0.34254677833033254,0.044961978024211174,0.032488426391873784,0.3889062348186083
job_01219,-0.5887005974998114,1.5623164674588899,2.6483771034728147,-1.6931659931277818,0.3145349739553838,0.09353530871930221,0.04802889319710202,0.41088015612113393
job_01220,0.49666222621969347,0.9710444582922095,2.438730561085287,-2.116844284846642,0.36010232757000915,0.03933220359281656,0.02644256954875153,0.40840924613712337
job_01221,-0.13025655149903115,1.2731558296502785,2.54406709339085,-1.8786008799727807,0.3423961738990338,0.10132926458827263,0.05213502678258053,0.3843655828155602
job_01222,-0.7798851753452526,1.550017409213016,2.8626064115968775,-1.255622882564164,0.3098346269923659,0.04589715795259146,0.0290701581539084,0.34637521458891163
job_01223,2.227014332564476,0.8018013377253574,0.8618501869153553,-3.4407971441608236,0.4395776621398202,0.05606223977641572,0.04747110372161815,0.5746029487178621
job_01224,4.883826727137108,-1.708882641479112,-0.13695778123217986,2.7173527638037362,0.4616758569680161,0.14053224096255004,0.11497734153575254,1.0166135763236168
job_01225,0.47480156561646725,1.0850584835495667,2.3285276788053104,-2.1262598392357828,0.36743119763562565,0.0764912006341362,0.05004956954006297,0.5538677208038905
job_01226,0.9838582987299171,0.8565470280880786,2.335717634081371,-2.298682406049014,0.38502910789041334,0.09178324863602609,0.05931602101980286,0.6903508664222904
