name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_06353,0.17467001268117582,1.5365440010967089,0.020892200773237772,-9.999340863330024,0.3535404024333677,1.0,0.02761083472892175,0.019132843989245172,0.26495183803843947
job_06354,-1.2732525492690578,2.2754649669694866,-0.01091148172039031,-60.99874278938076,0.30321043472131204,1.0,0.030720481305545135,0.02363386278123745,0.2477013190526789
job_06355,-0.7235929086310966,3.793310043252613,-1.0138408092585098,6.277665070380107,0.2665241448988042,1.0,0.02668542400174682,0.02100826295061163,0.30466432176416913
job_06356,-1.1386104656918383,2.1929582152424913,-0.007326736993854611,-2.629902327880412,0.31166497273028904,1.0,0.06811462744559706,0.04738028650164087,0.2298895027989858
job_06357,-0.8976835173825589,2.121254489595298,0.005649995505559323,-3.0000436370449366,0.3072327279576839,1.0,0.0261311273755591,0.019465180102216387,0.24265579119993474
job_06358,-1.1930511823879266,2.301645839349479,-0.014118352447134313,-1.0000000838809227,0.3018334130150294,1.0,0.028010943631386842,0.019795906788642022,0.21826550437832726
job_06360,-5.723575129428334,4.818448702812387,-0.06871167169116901,-6.998360171819377,0.26546599243428626,1.0,0.1521139595147248,0.0967281769574348,1.0017406590096531
job_06361,-5.351944448713482,4.6811911274570415,-0.09564876502520803,-2.999933849565428,0.26920406461003554,1.0,0.15633452489958116,0.0971010192954438,0.9091634883907656
job_06362,0.15151176765776658,1.6361616817739493,0.025103673851478325,-11.99977819351161,0.335999024146612,1.0,0.04039057472809953,0.029364085165031147,0.26656201686826964
job_06365,0.15171457111042988,1.6458944142422371,0.02450858667118923,-12.999815530203202,0.33580112846232274,1.0,0.03876984197815815,0.029288974706138796,0.2894369270316055
job_06366,-1.7864945163918573,0.06085127267607401,1.822907815485548,4.484974279898633,0.7108917414438023,1.0,0.03324701152909121,0.027259811130080268,0.23284180771408058
job_06367,0.3154958566390904,1.567475636608093,0.027227732766105257,-10.999917382264188,0.34177124393575403,1.0,0.05251117015132156,0.031149805901529586,0.3126424768968057
job_06372,0.2148134902609202,1.6183939789042767,0.025607107777041116,-12.999828189171584,0.3379472777207077,1.0,0.04124588146424789,0.030024495683493222,0.3008933813137822
job_06373,-0.060858611106202734,1.7347829046865206,0.028984123766000947,-3.9999642694902118,0.33112113770825535,1.0,0.05862874983557526,0.042377904160101086,0.4398565665241785
job_06374,0.14729436502102272,1.655373511167233,0.024887805566397928,-12.999779906649342,0.33566639376299134,1.0,0.038001160557683024,0.029016790826696084,0.2903095065624701
job_06376,-2.760570221058448,0.03377588241981997,2.1162828366527617,6.351914318142146,0.7559666017886825,1.0,0.03877216497036483,0.03270366909388982,0.3002400209026723
job_06378,0.3808283130211395,1.5286694339572713,0.02777599658478126,-10.999782484114952,0.34435677565793765,1.0,0.051357096081289064,0.030803567160530405,0.3217610450969741
job_06379,0.12737605852002562,1.6718049428434651,0.024927947303957605,-12.999759247231344,0.33499215357257073,1.0,0.03709611081447961,0.028890037868480458,0.2890418174714495
job_06380,-8.972519387913163,77.31912431357415,3.700300016175878,-1.9952819981540186,-1.3537443637619453,1.0,0.5370440551266918,0.36190160417718437,6.658041698049653
job_06382,-0.6222851191875179,2.054783466050676,0.014788669022523113,-8.99825385744074,0.31561510732614034,1.0,0.03706954837107088,0.02404358775080112,0.20175900382871825
job_06383,0.2377874393658531,1.6215834050848421,0.027160037971819585,-10.999921650967439,0.33936707563419005,1.0,0.04958817790017514,0.030511408271551462,0.30133067119205115
job_06384,-6.848949624137589,11.061010466666932,-2.9252007327893836,2.092210544207738,0.20314635081365787,1.0,0.04368259518437896,0.037353337627162815,0.45226796018265025
job_06385,0.21676582905982245,1.6340173619919829,0.026928960322099297,-10.999918202968024,0.33865405999102643,1.0,0.04957935138982669,0.030435689790359852,0.2990156397467203
job_06392,-1.2357533751835965,2.0239641326358604,-0.018583165274819992,-44.99868958976176,0.32752939262073155,1.0,0.0378659600773322,0.03045511810755994,0.26675676943278814
job_06393,0.6564129101343266,1.3547907105235342,0.026794524103871297,-12.980089366644913,0.36217767832303355,1.0,0.029336276502035345,0.02584121024690714,0.41597959583964306
job_06394,-0.6523266936823213,2.080992930983769,0.013973747311114724,-9.999712107575947,0.31502992132464586,1.0,0.0355799485231092,0.022471024605667807,0.19095970071325952
job_06395,0.15329142772992982,1.4777595831211041,0.023468881990670515,-3.9981129459706835,0.3485817999158454,1.0,0.03437163704031785,0.02819213118063757,0.25837087753993826
job_06397,0.23796048153823987,1.6246233812420672,0.028507616032111254,-11.999603887706314,0.3389769227408611,1.0,0.04186928228416878,0.028836184408765838,0.27993079616840055
job_06398,-1.7309980747765028,1.018734189215921,0.7711453945280808,15.201899289762306,0.39361233183896316,1.0,0.04147182564328402,0.02986660448287137,0.31329512531935944
job_06399,0.40487203926320775,1.5270956108602878,0.027210648431823307,-11.92837584365404,0.34513040884363344,1.0,0.05194787901804498,0.03217119418657262,0.35512069928584644
job_06400,0.6313722767767772,1.3695849228830375,0.026582835096764283,-12.980421187430954,0.3609210842342471,1.0,0.028807321518534563,0.025717339222873534,0.4125217124284122
job_06401,-0.7583911611328497,2.1387658272284105,0.011600686293425123,-10.99522938840663,0.31208263358060967,1.0,0.035558842799568426,0.021388228974627804,0.19551787252636776
job_06404,-0.7473645034120163,0.18142119043905217,1.4152721677271354,2.583542991153441,0.5621682782518432,1.0,0.05776987999269821,0.04419581554613078,0.20283773879398748
job_06406,0.35885714700727156,1.5328618626559403,0.02169521964835163,-14.99756374995851,0.34432312772674567,1.0,0.03739845356599537,0.029070779283862338,0.41770918525322576
job_06407,-12.966331703266334,17.927386065722168,-4.500832468408309,1.4971121584323124,0.18602980009886294,1.0,0.05400157800216743,0.04149669602987343,0.5201046324921281
job_06408,-1.8571106285280072,1.1616507589257272,0.6955639048214863,19.553620025927952,0.3812604379829793,1.0,0.0400062113205573,0.02920126447008059,0.3037048572869716
job_06409,0.12363298557499618,1.6914775323289286,0.025948267505327815,-12.999755597467264,0.334967013164611,1.0,0.036173058400497546,0.028091459546767446,0.29110099738493256
job_06410,-4.408526250662745,0.01612857750921187,2.8018776408712087,6.461145977419684,0.9450544955701827,1.0,0.05450898036629436,0.032920786067885455,0.17583794478462078
job_06411,-0.8907959865373369,2.207239271118329,0.010307547403854804,-9.999680601403918,0.30921200386635167,1.0,0.03396888006975653,0.020051750716563278,0.23546875539857215
job_06413,1.0731561785838413,1.0654490439447766,0.033889706165201976,-8.995014573765717,0.3850178114521544,1.0,0.028838306365638815,0.022234009599149215,0.3520889598594019
job_06414,-12.945270237106769,17.889324512796186,-4.48612821260497,1.4954015813993322,0.18608897596605364,1.0,0.054115538965088236,0.041532553569622904,0.5202841911365663
job_06416,0.11690826987801871,1.500239392435398,0.02275136554626613,-3.9979738523446864,0.34585506075211586,1.0,0.03427933729901674,0.027918492434784118,0.25407188620280063
job_06418,-3.203384999217127,0.017579901460612526,2.375460378573454,5.715417302685276,0.8293112576451249,1.0,0.03485680225884315,0.020219391218681576,0.19344113691233522
job_06419,-1.0863637376563153,1.0093897761875594,0.7825545228105681,4.745528463510271,0.3676048531069891,1.0,0.03046012673169775,0.02099258845152282,0.22191264574135827
job_06421,0.402403590619029,1.5133721349292317,0.02481148110157224,-12.996851615985525,0.3462838036889101,1.0,0.036888878961081124,0.02870976892023563,0.38096159208206015
job_06422,-0.400211471904954,1.5124893958948527,-0.017650583041144037,-1.6448555112948018,0.38388204472880616,1.0,0.06508650699745953,0.0392997260929572,0.2879849601574054
job_06423,0.12286282584016946,1.6948673238263998,0.026132954940915526,-12.99974170144322,0.33495261718394004,1.0,0.03598805845598048,0.027898810934831573,0.29150314582661063
job_06424,0.13123397017948646,1.051415360688947,0.446189514756122,-0.19949964519049174,0.37779095707600446,1.0,0.058668840150189576,0.04189380311280006,0.32236464977683554
job_06425,0.22473333748413712,0.13437046603467948,1.2185235982301128,0.6206825283726898,0.6321675892329192,1.0,0.06583271746460503,0.04062874923060877,0.4145052765204651
job_06426,-1.0867095893389527,0.9854946462449257,0.7997539793418957,4.713709538477433,0.36987348664564407,1.0,0.03043783773149837,0.02093461191851243,0.22203837341098565
job_06427,-2.5528592025254695,3.233232890349861,-0.02307298053049376,-2.915859081684791,0.27611830281714805,1.0,0.10653338732248988,0.07156397017786834,0.299427197741452
job_06428,0.1927313874652854,1.4803502803537485,0.017639524340913548,-7.989220112856279,0.34738173411158685,1.0,0.03313076770221266,0.026340263790396768,0.26322438842697005
job_06429,0.5354609798717558,1.4481813329303947,0.02115647532227583,-16.978525995793532,0.35196803746479827,1.0,0.04571128822821564,0.03525725251519049,0.5062488506089213
job_06430,-7.086330386443639,0.0019311949582618776,3.274889814280735,13.558441235894728,1.0519255004888726,1.0,0.043033891698686634,0.032123979764895894,0.4177070602736228
job_06431,0.41226624618139285,1.5105060418525502,0.025073164658632168,-12.996586978941046,0.346614724076998,1.0,0.03753053635675466,0.028980195967096656,0.38334076397330974
job_06432,-40.44448269257446,6.624898056434285,6.350443298352792,242.4859846644774,0.12660545686453542,1.0,0.04249031494912383,0.03183993114487751,0.28541160318994696
job_06433,-0.35702750405282746,1.4875573016950636,-0.016336832367203052,-1.569336090714539,0.38647006625110236,1.0,0.06525268834059919,0.039506423595804696,0.27914110596197794
job_06434,-0.6029681456004451,1.9402542397128193,0.010267808377298336,-3.6335302901632907,0.31334519750250805,1.0,0.029825897449346626,0.021850235911426482,0.21404392594591815
job_06436,-1.0819972957984803,1.0416619155560536,0.7614520779493456,4.71133909048901,0.36498339889256765,1.0,0.029886942912779015,0.02056575425313072,0.22136583430272583
job_06437,0.46576084299107157,1.4745550574440165,0.026911211001838284,-11.944035486955688,0.34937854525187423,1.0,0.038290248170329555,0.025648689359734113,0.3604484362324103
job_06438,5.570418298312189,1.9735331655427315,-1.4481093237755898,79.19990225276989,0.34392987476756093,1.0,0.02575474697815556,0.019669763760735103,0.2197325105409671
job_06439,0.12768855479109917,1.6976010815778049,0.02649414895339509,-12.999724761371398,0.33513961258496044,1.0,0.035892303533439675,0.02772818250923369,0.2929511784220167
job_06440,-7.091826521466551,0.0020175405436447277,3.2776054033653814,13.542703258206982,1.0462001261994547,1.0,0.04216606726918003,0.03231990780826997,0.4170894874444091
job_06441,-0.5977649369975662,1.937123272800889,0.010364630225774612,-3.6568453883409204,0.3134811740309484,1.0,0.0295737936434896,0.021786483348263705,0.21358520861479025
job_06442,0.03598830894921318,1.5564261307624627,0.024062672779408146,-3.9995286393075213,0.3544340601743194,1.0,0.034914660691862394,0.02337730199303989,0.31550146333822315
job_06443,-2.5625063704898223,3.2418352985359085,-0.023137469954965777,-2.9152107309266158,0.275821047041216,1.0,0.10571523092363429,0.0717629516712851,0.300256139385237
job_06444,-1.7492026840766677,2.159056247798687,-0.02144737685694232,-47.97109033866117,0.3406029822475875,1.0,0.06068222447862035,0.04368025447829422,0.5567011544010135
job_06445,0.20736390771058036,1.563807442122832,0.020894407345386036,-10.999730293578192,0.33870766642709965,1.0,0.04443295206829139,0.029400577952481508,0.31247197479276156
job_06446,-1.7745105871501654,1.0119329512911428,0.8040126767833932,14.300447065356842,0.39286982623896977,1.0,0.04092516384078998,0.02887701031907676,0.3107642391955614
job_06447,-0.6506992008494188,1.876642270280995,-0.00989460838393231,-38.99984399122023,0.3218748655390379,1.0,0.03363088363006086,0.027258909788453266,0.3892825105169877
job_06448,-1.0606332594216623,1.0602568495387736,0.7441832601156074,4.603104985036492,0.3636973696532552,1.0,0.029772568592434694,0.020243335755519187,0.2206453634024017
job_06449,-10.935868220523039,87.07956464116013,4.1358640059024765,-1.9957163098828985,-1.317183215925485,1.0,0.5775863883291196,0.39922288647820864,7.707710894449138
job_06450,-0.5944920604343474,1.9383307377111922,0.010678988516300088,-3.759074142721753,0.3136425447217597,1.0,0.028722941393213016,0.021297175164917654,0.2148555608502527
job_06451,1.3445460205538842,0.9487417719056022,0.039318522222397324,-10.99981688064178,0.4214254265290463,1.0,0.05506795171275367,0.03651604940296287,0.403224608303824
job_06452,0.8694349521387532,1.3545257839857896,0.04353055604381549,-10.999887555899768,0.3682776106274753,1.0,0.04317886219027245,0.029512924829446043,0.32791905639314956
job_06453,0.17604237851684007,1.5757520719217544,0.023027079698580876,-8.999096935585008,0.33800561795455825,1.0,0.04396555763159527,0.02876710739359644,0.25571115227543895
job_06454,0.12569650687769185,1.7007016846251943,0.02661109665158661,-12.999688822091441,0.33511626358260765,1.0,0.03525519163404619,0.027556360611371615,0.29337156137022347
job_06455,-0.9442525220551264,1.9051080977280408,-0.01071084761681026,-4.99875557437195,0.35315095560086124,1.0,0.08163572132319087,0.05676089601361083,0.3730343778141587
job_06456,0.09532744590426236,1.6455769585118236,0.02210654615181424,-11.946563362966732,0.34018668210686015,1.0,0.03688290086155629,0.027052226134205038,0.2832992438969353
job_06457,-0.046430143500590784,1.7377804301768813,0.02199669079994316,-10.999956684074075,0.33397222492363987,1.0,0.042120885119639614,0.03162027186505614,0.2506817927629268
job_06458,0.14907427359778136,1.495562796872042,0.025503371540556652,-3.999096839027681,0.3438189605717259,1.0,0.03200075060145255,0.022588151228901936,0.2850618325757086
job_06459,0.21319265800870127,0.927022409127377,0.4625934051123021,-0.06146813167609652,0.3872897497203788,1.0,0.0408384398245178,0.033250734136175596,0.2701239536004567
job_06460,21436.525734931813,-21465.506190887132,5.147119197559115,316.47280610391084,-5.536508770420133e-05,1.0,0.03320805195246216,0.027258825036658097,0.6934008594472567
job_06461,-0.7184106502437029,1.940845708513555,-0.007841432023057848,-61.999339311864034,0.3129940798777868,1.0,0.02606464788984248,0.023269831894387485,0.34922385214080576
job_06462,-0.46486164660931606,1.9696482433054217,0.016106747936521306,-13.964136148488665,0.32524555984723463,1.0,0.019722720477143962,0.017795292136893445,0.2202821119879248
job_06463,0.301896358448305,1.4907323190156625,0.02075081397384634,-10.997586142696944,0.3440010780482354,1.0,0.020236925651257148,0.018500484328435058,0.3238867843313986
job_06464,0.011575126460538916,1.694690848844854,0.02277670399372191,-9.999919870217957,0.3360488987794275,1.0,0.02774405766706223,0.018975562556765416,0.24309220645638074
job_06465,-0.022436171638007388,1.5933286883328395,0.021138288774128954,-3.996308406843531,0.33396544037465103,1.0,0.017493135876169477,0.015164340030744562,0.22941865066329825
job_06466,0.3125569506200201,1.4477002578686324,0.023089654689507497,-7.999776131592946,0.35029640887536667,1.0,0.02016600842698863,0.017086649065024995,0.24490068265503262
job_06467,0.15449765634340873,0.7550136530193826,0.5760988954311373,0.5504730263679114,0.40482904617575044,1.0,0.022340029692580143,0.01947694778487414,0.2056436142744975
job_06468,0.19147356596985798,0.7630161226057348,0.563127059535543,0.4237524648924405,0.40445937594705206,1.0,0.023051034244392248,0.019793076182760296,0.21415336240116778
job_06469,0.1570664273530532,0.7164608002946424,0.6278606937054981,0.5135643429208477,0.4113362379039429,1.0,0.022540257981741176,0.01993038943603158,0.2283350074042605
