name,p1,RMS,std_dev_abs_diff,max_abs_difference
job_02162,6.933777966167965,0.5791500305002665,0.2767816667729576,0.9927023518867131
job_02163,5.559283475308928,0.2776369755413973,0.12439728654235112,0.744192173805384
job_02164,3.9949559123414367,0.049565141737801445,0.03217333627339588,0.5110089651032987
job_02165,5.038704546754032,0.15115948861628897,0.07979012817053843,0.6712495017993632
job_02166,5.987805702469092,0.35415365835614365,0.17869094223147702,0.8002564347264542
job_02167,22.97651291172555,2.0295109044664685,0.8084053347848702,3.275497666089059
job_02169,5.288195612229919,0.07925926144567971,0.05675403846167559,0.7073671692023031
job_02170,5.09021031575303,0.08559201791733072,0.06525956463597157,0.6793343548220563
job_02171,6.34503356693734,0.08699000634764519,0.0755367593881541,0.8446581423912634
job_02172,6.459807649040492,0.26712073173567963,0.14528482820871197,0.8583482194687027
job_02173,4.809410119330545,0.10634992429528072,0.0649776019113419,0.6389050850893443
job_02174,6.204176801689406,0.473651801152891,0.22244940238818944,0.8936700694932469
job_02175,6.211358232783422,0.10068844483106758,0.06947245784021239,0.8279716138606721
job_02176,12.725801828017081,0.8363043208966222,0.5367568187585718,1.8077452260033589
job_02177,6.620400013915978,0.2902511065816833,0.12503279392828678,0.8779639457647979
job_02178,5.699470618410025,0.09106791372379709,0.06461968773245114,0.7623574379430424
job_02180,6.378358193409696,0.15608465138419758,0.09245082316916713,0.8485345035034209
job_02181,5.0778192894075715,0.09982817686762474,0.06645229970714601,0.6780743050902001
job_02182,5.833572940117689,0.09445189980453314,0.07237153143181554,0.7797717583522845
job_02183,6.717302937444729,0.5074572132190214,0.22948045008836987,0.9131490030202016
job_02184,5.526050670291653,0.08665665350182511,0.05987867051347032,0.7397058445531453
job_02185,6.22501607521764,0.21685367927919388,0.11062442943961476,0.8304078842441223
job_02186,6.55017991890973,0.08563699152723335,0.07497105617857662,0.869179941718714
job_02187,4.932838528510768,0.1554045317037726,0.08813872311049864,0.6567048404126157
job_02188,4.873140402989135,0.16549983855534178,0.07598365452896705,0.6475276678984279
job_02189,5.885400058487304,0.20601815110743915,0.09929673288442831,0.7871386664726734
job_02190,6.632800402952256,0.5338549845569376,0.2462207765966589,0.998402914346677
job_02191,5.386517703145418,0.16416124540800942,0.08343745417954328,0.7202177658343751
job_02192,7.985288920310466,0.3680401430568652,0.18697198073004798,1.0302765854806337
job_02193,6.282117908565574,0.09428722092446556,0.08049611675679808,0.83669304315772
job_02194,10.214492540837078,0.414933671330175,0.22396867688691924,1.350783264358716
job_02195,7.244725279823976,0.11058111837347084,0.09248780731630685,0.9500279622374679
job_02196,6.576655240505418,0.15232354394442504,0.10115338260781441,0.8723417745578699
job_02197,5.802307663319039,0.20073548997799995,0.10971408736435836,0.776102574128019
job_02198,6.706594504884597,0.1816786775864976,0.15274846796337796,0.8880867521382803
job_02199,5.4760536273099385,0.32219017402286193,0.14927742451546774,0.7330777430447242
job_02200,5.354716170304423,0.060421154060205054,0.054457037256402115,0.7164127669208256
job_02201,5.4758670809682926,0.08617476715562596,0.058465029408715494,0.7331325255493253
job_02203,5.631329615679259,0.2099810193146235,0.11320423649614117,0.7535325195541636
job_02204,5.518402156386002,0.16047797650165493,0.09765121502949892,0.7385176948122396
job_02205,6.555757392166384,0.6214664448917069,0.2817591600010525,1.2770332329634684
job_02206,7.070250872951037,0.4896788342149783,0.20141547670739343,0.9301780418089804
job_02207,6.720012321362037,0.3154356335733488,0.13069143482741533,0.8897402342236951
job_02208,5.181551326774017,0.0710407783961981,0.051559065206485566,0.6925413290443805
job_02209,4.517355355511971,0.09487567789800894,0.053398084660240736,0.5945345106933098
job_02210,4.881809767295962,0.13355695247081759,0.06895926973276,0.6494636066308654
job_02211,8.06296354077957,0.2441834888619676,0.1786170933001164,1.0385255895644854
job_02212,6.149822227685147,0.4845148252297608,0.23045711413866585,1.0900885403137899
job_02213,9.334084568131777,0.16790530258021208,0.13928117624770436,1.2236351351675476
job_02214,4.995275842816105,0.05686439060790089,0.046437979641614495,0.6660559503475729
job_02215,5.0080952188784575,0.13531865809076854,0.06588131165305607,0.6678267711289638
job_02216,6.35295170200839,0.3858612480146387,0.22019308698524465,0.8455880010902392
job_02217,6.817717493320597,0.33746993746161275,0.16402326644981682,0.9009276771908146
job_02218,5.146923395346568,0.06446207874995144,0.05124245595293479,0.6874637606057079
job_02219,5.966498153461433,0.07459510027584432,0.05982415264267941,0.7975594139123867
job_02220,5.351416305664324,0.07483711390597386,0.05827999927279092,0.7156998869309583
job_02221,5.231587641011368,0.08772598630133509,0.0662652648972478,0.6991766578550525
job_02222,4.8383920905826185,0.057100800454141454,0.04389893042723388,0.6433884430038073
job_02223,5.095357221370356,0.06465324275324276,0.050055423439591074,0.6800545934638378
job_02224,6.477303191744701,0.20841906587939354,0.11177004786353127,0.8602746861729742
job_02225,11.217026698058202,0.8066363334139628,0.4601641768005658,1.527468213641491
job_02226,5.255581028579355,0.11866221993178107,0.06697524159149892,0.7026052386889896
job_02227,5.630818465013581,0.08116158804536205,0.06664150115475681,0.7532946965770175
job_02228,5.689083332528379,0.19257114596648445,0.10111564609945511,0.7614993988643508
job_02229,4.199660959279912,0.09064285008768679,0.04417874220914248,0.5445180137843715
job_02230,4.344081720144566,0.08230031875993044,0.05087469885706029,0.568046958320171
job_02231,4.430162887606854,0.03617180212588319,0.033953562922076595,0.5815571505685251
job_02232,6.388532148843827,0.09699446034411122,0.07640478179999798,0.8499461802200821
job_02233,4.024285028076927,0.05526598004398683,0.03429626950793926,0.5165093410491814
job_02234,6.043830706227125,0.21598472846051708,0.10429214445486733,0.8069698131449778
job_02235,5.35467140400242,0.098359711479208,0.06022746796648566,0.7161466243495602
job_02237,5.115489210721048,0.25557899665686823,0.12222267155352834,0.6822561889320122
job_02238,6.498336391685349,0.10156873047392838,0.07471058533035409,0.8631740706077162
job_02240,6.202668550103133,0.23942316800685373,0.11845193294328099,0.8271510819943144
job_02242,6.34466855571628,0.14716361653962146,0.0858289093298362,0.8450434142684691
job_02243,6.5278048804047755,0.2620277586376007,0.12424623296130932,0.8666226660770686
job_02244,5.619092202554973,0.0758740066534139,0.059665016877347925,0.751897647184282
job_02245,4.97122721944195,0.06258463909711892,0.043594931917013365,0.6625441323846444
job_02246,6.709881267916584,0.19032692654386685,0.10816631470530198,0.8882448293776148
job_02247,4.098943598721782,0.03625977357589272,0.03093895659658774,0.5281164681032131
job_02248,5.925238040874937,0.11012936896023683,0.07112320573436724,0.7919897054716529
job_02249,5.295261476013442,0.05772465616667066,0.048970923441388356,0.7078643816764025
job_02250,4.774419694466543,0.07265238538940845,0.045985106112050755,0.6335349768732197
job_02251,7.381547899075595,0.395921591942641,0.1746958553012995,0.9646996495197442
job_02252,5.070250777222609,0.08987708489470875,0.06392032931544686,0.6769578473239202
job_02254,8.640187106042445,0.21421670826976782,0.1357679741004582,1.1004079070343575
job_02256,5.574767810615206,0.07823907752583932,0.06110076222609399,0.7458224708018926
job_02257,4.478155650389726,0.09794953639364963,0.05348475416347799,0.5888425785684435
job_02258,4.57841502584965,0.0456955332066773,0.03761544761909227,0.6044165242888091
job_02259,5.273147247286754,0.071090249727306,0.05478304497978243,0.704963068061256
job_02260,13.456335595073542,1.00813031069875,0.5422189204925909,1.9841387936722938
job_02262,7.083988196675411,0.1665632811580412,0.0967969723967686,0.9310131820760887
job_02264,5.654392423745166,0.19008694881450536,0.08802942230962117,0.7565983906340676
job_02265,4.83536277821144,0.08029309594802705,0.0548382353105908,0.6427136177637793
job_02266,5.0482641723828845,0.07487530678624754,0.05007757410638465,0.6732546377861774
job_02267,6.244803622062011,0.1352379383373166,0.08934671415382858,0.8321010531432005
job_02268,5.381250256401699,0.26206283801630886,0.1335376795466725,0.7200476122585036
job_02270,5.35691797102025,0.18762521270444152,0.08302676863647418,0.7169648429513289
job_02272,5.822563156789449,0.20630129785913345,0.1051817836442939,0.7782040116081526
job_02274,4.812881536706145,0.3383660801199225,0.16995415071861658,0.7834702991542244
job_02275,4.94065449130193,0.0644314092037385,0.04780097599214947,0.6576170080213042
job_02276,7.026723126273889,0.30737105306788637,0.13264971716577606,0.925075347518586
job_02277,6.432470433647386,0.11034204892050774,0.08349747230598531,0.8550235242577227
job_02278,5.0540329101837855,0.07182564423154106,0.04878789459004921,0.6744275928904679
job_02279,5.104980151117624,0.055900743759642296,0.04499612760836087,0.6814985685476194
job_02280,5.525263801533964,0.11064375386144379,0.08443980747179512,0.7395501136962281
job_02281,6.005933253136573,0.12022307555132629,0.0887066809447301,0.8022828897538641
job_02282,13.32117653496477,0.9407835877233649,0.5265892176063762,1.8592833565082323
job_02284,5.58268600362896,0.29245539808165677,0.1348657773111517,0.7470396731851683
job_02286,7.416731622485909,0.15796592242554078,0.12528223845575043,0.969061088061197
job_02287,11.237519539942362,0.8120762728822175,0.4599334389855594,1.5470880240088611
job_02290,5.586737970448969,0.11356275732740752,0.07268966566870923,0.7480202873837016
job_02291,5.507653267051183,0.3437898812065071,0.15184218692720763,0.7368811708635712
job_02293,8.283870660158524,0.7445587263090543,0.3270735276910501,1.1626852358152426
job_02294,5.639951752210883,0.2876528067714659,0.13896381808624755,0.7544659457985263
job_02295,5.606886555282749,0.08430078061429278,0.05817036006611257,0.7505346410029861
job_02296,5.166592111086189,0.06908541552406436,0.053196779343649025,0.6901412155133191
job_02297,6.716007797608278,0.30971486767192347,0.1621365311614797,0.888867867612958
job_02298,6.841492997772833,0.21557809284732496,0.11091813185739319,0.903921561388376
job_02299,7.0583169562220025,0.10949029533893455,0.08994421014691084,0.928446723431233
job_02300,4.469338168157125,0.048126205454073444,0.040415613180347545,0.5871686682731945
job_02301,4.798631942261463,0.06647969778749169,0.045716211166472114,0.6374952055297178
job_02302,6.2547960816813655,0.18602423784725386,0.09145522535568157,0.8335379034017856
job_02303,9.849236415221865,1.0601248118222246,0.5012182995896676,2.3793719085875367
job_02304,5.006448861882649,0.08730174419716816,0.050821487738125816,0.6671005355526503
job_02305,4.9592926670883495,0.06299777395639265,0.052575792573173706,0.6604119981480261
job_02306,6.058301583908706,0.142768915892794,0.09571584731787566,0.8087200015426903
job_02307,4.495245010201711,0.062478169101417944,0.04406386582200179,0.5917409146705093
job_02308,7.484240719474331,0.7515584229889078,0.3435923642916017,1.4928815186420046
job_02309,4.255365091226013,0.040329242372709156,0.0330791565375347,0.5541559526743658
job_02310,5.539026471007817,0.35349553949077755,0.16144406714003115,0.741157945785011
job_02311,8.59979148111418,0.4598617292101452,0.2626629975499846,1.2088694427497941
job_02312,4.503219955553973,0.05865623129730211,0.04666271088604964,0.5928098364275789
job_02313,7.082742303101259,0.12328706668915884,0.09427098070687769,0.9317213166393654
job_02314,6.462552898791118,0.4802874780301177,0.21368480870975437,0.8584005697386807
job_02316,6.529532647987313,0.12394998834867729,0.08763981935763317,0.867060392133576
job_02317,5.996259774966737,0.19853590698367232,0.09369473414883286,0.8011826652371161
job_02318,4.3727926108592845,0.0477985797624848,0.032146617871568674,0.5722960285387666
job_02319,8.214200840378123,0.7361301183419711,0.32817809600738745,1.3876691417295781
job_02320,6.153501876121939,0.0895712350965551,0.06809016220857654,0.8209982897689381
job_02321,6.55725538603737,0.20165387119928163,0.11761539860567635,0.8706884421487358
job_02322,5.245630524421522,0.12666680640399397,0.07661057581261287,0.7011019028556016
job_02323,10.337861450710564,0.21520342144978966,0.17145377230784747,1.349186291948079
job_02324,10.831831267304578,0.5150096709763934,0.2729717462605226,1.4395593211481272
job_02325,5.8536126640760795,0.1309855444574267,0.08595048173825144,0.7827859023820856
job_02326,6.104879993563751,0.24782895242439706,0.11749225216417168,0.8145212408614719
job_02327,6.752605628098741,0.22087883901721148,0.1324593936768355,0.8933979220030279
job_02328,5.032429491513288,0.10361851663922489,0.05816874006189441,0.6711324708896571
job_02330,4.860281023347696,0.07098859536669011,0.0534719551763999,0.6463671164717391
job_02331,4.771815241378163,0.1123659858186086,0.06823512228597842,0.632999139871552
job_02332,5.485467245757494,0.19149963049684346,0.11152184611972552,0.7338895411734816
job_02333,5.7431302706504495,0.16493544012013298,0.10038497873116017,0.7685394489683848
job_02335,9.757628103234746,0.26545408242189655,0.15880871882151706,1.2878764920853594
job_02336,6.037408237929945,0.22565828041251706,0.11952638046199189,0.8062766024464489
job_02338,4.73062790756433,0.053852474604344495,0.03922169347114406,0.6271286843688848
job_02339,6.9542610841499926,0.7137811626822478,0.3341512851969261,1.4607437256074292
job_02340,5.1856676592437,0.11290869620224883,0.07472855001926754,0.693088508702959
job_02341,4.977726994471967,0.15851510009645337,0.08140884975415126,0.6634108790280548
job_02342,4.9636927580025985,0.09171178793175869,0.05403504602989665,0.6615772444873269
job_02343,4.454971651210258,0.04853055739917448,0.03932621664263275,0.5850625716397029
job_02344,4.346700074763586,0.04262541763244903,0.036747747152828907,0.5685399088073826
job_02345,7.6457125785243685,0.43524071281695026,0.20213017838482067,0.9941512154217209
job_02346,5.351028603647832,0.13983346942919128,0.07843248342233057,0.7152266657140847
job_02347,5.971365024566912,0.1508463892525645,0.11703310566754989,0.7978905797090794
job_02349,5.91891363939188,0.11330551134109133,0.07294964455828068,0.7911182608449856
job_02350,5.09880220372312,0.15503820553096664,0.08109297993349981,0.6805830899801073
job_02351,8.910882178912706,0.1948325967972358,0.14872162158982005,1.1335001034493888
job_02352,5.582111214693975,0.10121334204141443,0.06970137081643082,0.7469729635505893
job_02354,7.8789943756469505,0.6983598354674078,0.33224456918583967,1.1901507514751337
job_02355,6.750330504856049,0.10623472605945353,0.07960892742487329,0.89332043981849
job_02356,5.982865691479767,0.08739716064850069,0.06541583001264437,0.7994270865228563
