name,a,b,c,d,e,p,RMS,std_dev_abs_diff,max_abs_difference
job_06692,1.51837022272931,0.15184107736893246,-17.44626671132788,0.1545684901894724,1.435598112751075,0.745264723153961,0.06926583321269676,0.04596997842083592,1.1139289295321952
job_06693,4.569282159373552,0.7201100034457927,-4.712082409333239,0.006263543813166009,1.701180918594648,1.2543460398983783,0.1032656409156566,0.0764202582568442,1.8176174245919445
job_06694,1.6007632490056636,0.32753616114889456,-6.787387554980464,0.04926973436025636,1.439176352078109,0.7570409728001664,0.0700486553335147,0.047938877957406305,1.1496002239427048
job_06695,5.061532284151921,0.4699699631088528,-6.642222144396338,0.00882051140865807,1.6098175340519956,1.2813780691120729,0.09573865511010185,0.06390117760249533,1.6094873643064853
job_06696,1.5114258552975015,0.3152432528039178,-6.40857000804808,0.061720873473593986,1.4070212658675418,0.735748145633005,0.06848304304492901,0.04646221351147855,1.0781309223631281
job_06697,1.5981592362049954,0.055940049249421905,-83.9929923599851,0.6783855002084777,1.4585429874044815,0.7330821174679819,0.0817520372807052,0.052111499502249435,1.1951976545701037
job_06698,1.5381256647128783,0.09416951316668415,-35.550622217069,0.3789256799114048,1.4085154295996756,0.7248079478485556,0.07424651628599217,0.047299251742426975,1.0669433424171446
job_06699,1.611162569818851,0.057403759449134596,-101.68010885388672,0.9361709143936003,1.470906454569174,0.7022002246770086,0.08507445793017036,0.05435583260633482,1.2152198273438686
job_06700,1.6313239945726354,0.09344329428327251,-34.24818100927973,0.23469173221967893,1.4118253052207201,0.7611026763527038,0.06223218590601024,0.04338511689357674,1.0993246069477796
job_06701,1.5445617897795165,0.14552016311178076,-19.590026339331423,0.15699734835076576,1.448889985166567,0.7439116968880843,0.0612834025238577,0.046767986964219146,1.140045727772733
job_06702,1.625806182839641,0.10874468444588452,-48.81234517990267,0.5442987330941148,1.5046281882646921,0.6727172087372906,0.06218808077253648,0.052345603773037395,1.2119689637003224
job_06703,1.4898259347473983,0.17869315933207922,-18.819714673715218,0.13268508207673216,1.6119078923805052,0.7368247307464787,0.07928890853002972,0.057233417171144864,1.417514964284786
job_06704,1.6210418701503309,0.14594041331582933,-18.32758269177184,0.12829308255098998,1.3797653819996771,0.7602277644105281,0.0654614289347575,0.0449192219053494,1.065756655042987
job_06705,4.795825260921162,0.1534504427220847,-15.657615129905443,0.020741912074905444,1.599628324600843,1.2713590084231543,0.09427471162537916,0.06647549410733748,1.6263315127713993
job_06706,6.525547583504036,0.5064685704548681,-7.2948167439166705,0.009202470627259743,1.722040133090656,1.3224094167545215,0.10454689496490586,0.074646410982119,1.8363165921507618
job_06707,1.6001633022173376,0.0353951152138055,-111.80299039683051,0.9326071719558805,1.3464940562635381,0.7530415446674388,0.0673142109947353,0.04240043954326616,0.9883784558140676
job_06708,1.5621705956158434,0.05476207878335414,-76.24011237884302,0.5374703817586366,1.472451415659702,0.7502604327590914,0.0708126629213868,0.04893033753388042,1.2068969026406298
job_06709,1.5422513224605656,0.14112993039985086,-21.378178413900493,0.14654040556953904,1.4772575077439063,0.7554853957463018,0.07630001129060292,0.0504067584529827,1.2393599388975018
job_06710,1.537866568235096,0.501426638356419,-4.021868077371274,0.034708562849628095,1.486322430421859,0.7307772409207582,0.06867460976214514,0.049999835164514256,1.2018962479333382
job_06711,5.053304533193453,0.0012987922039638766,-581.7689326833579,0.7724215047700174,1.571362183201373,1.3046180500130657,0.09462724722839845,0.06176767029475547,1.5532725509496126
job_06712,1.5242221368875672,0.037787018191980694,-118.62651481773001,0.7712712909245453,1.5760202626231041,0.7652844005293308,0.06788150076184361,0.04987665336314475,1.2915378795689803
job_06713,3.7844391365561565,0.06926055558913195,-35.13150043256022,0.04844950746469512,2.0635305366654872,1.2022135122475481,0.14622058947915473,0.11425614680513672,2.5665986599311026
job_06714,1.5117005442539762,0.02300721153971162,-212.8530904854538,1.252601110889529,1.4964099000647253,0.7717319894466478,0.06712280691962703,0.051686120977717714,1.2840178859131333
job_06715,5.0973361177055905,0.20917161387825148,-12.027504072828497,0.016255165813934696,1.6807299782806917,1.312610926815832,0.100662919641564,0.06951022404808317,1.7294907637116603
job_06716,-8.054591602173558,1.886650275321566,168.48934961240786,1.6735432596186692,1.2477418739577055,0.296527905482947,0.03650912777549687,0.03400602746542321,0.7629967950726642
job_06717,4.806379724327385,0.4946103699592269,-6.072761008371449,0.008143750973637254,1.5975139695849976,1.2954322308021482,0.10506312184336487,0.07148522141007996,1.6643439991393398
job_06718,1.638877895843094,0.34187406328508885,-6.051764553906612,0.0535905172986591,1.3491309663659716,0.7295211690251704,0.057919770021804685,0.042242743520023364,0.9863305913171481
job_06719,1.4717501551026264,0.13516625194925286,-20.323764506716795,0.1368136380982863,1.5285577638027883,0.7726795645948888,0.06624729067310936,0.050676916327684896,1.2683550003892485
job_06720,4.845658610529666,0.6896221896486407,-4.798912756593509,0.006412736268596964,1.6360729922357093,1.2863377099298898,0.10289093182495819,0.06970454120247484,1.6931335511891246
job_06721,1.4248673546625001,-0.06877436734404754,42.09073609977396,-0.34253258554624594,1.4567003063916182,0.7716580922202672,0.06560665959499734,0.04729137089270984,1.161782578938342
job_06722,-3.4042892869168093,0.8993996615301305,61.50581496312908,1.3339215329254406,1.1170238855274803,0.3718207194177631,0.03087841556031458,0.02885416687902146,0.5729395667652217
job_06723,5.497282392730366,0.7093914908574511,-5.072080504598824,0.006743405777427696,1.8071097916796284,1.3348964013840874,0.12114853330286382,0.08568969142944674,2.0518141134168726
job_06724,4.784785791950244,-0.13577363842883433,17.631248761505972,-0.023477614105730706,1.6446114120809017,1.2655324878639578,0.09619707765968045,0.06748151474064101,1.697597352557352
job_06725,4.558977862873429,0.04428345023581199,-41.93449788389679,0.05667520749988114,1.7484167124663863,1.2692168570548252,0.10328519297323663,0.07579215420764057,1.8715469721936409
job_06726,4.922198389483627,-0.031282446485102616,52.11283789557187,-0.07004445565844016,1.6355960597766919,1.2960736793949745,0.09966917901425752,0.06832806926675604,1.6859284456985038
job_06727,1.62098369094782,0.3538801056574045,-7.047915160094148,0.09191057597775146,1.3593485523436655,0.6776930145719419,0.08034601003428443,0.05319332114446449,1.0581259502738647
job_06728,1.5132064669487126,0.7851211398877088,-2.085818239729572,0.014506000519661893,1.4754249222366551,0.7600273038634583,0.0649868516320017,0.0495467475553966,1.2145242740754498
job_06729,1.5176257975550758,0.052768609440681465,-73.65464873144987,0.6149334856797015,1.4521706779042327,0.7481134250406134,0.07199556094784,0.04769023208387894,1.1519376949680886
job_06730,1.5454624049304542,0.0774800841349745,-49.52899617226798,0.4725323451991462,1.4480655755664538,0.7353100795546988,0.08555322857812846,0.052083838903398565,1.1728310190135958
job_06731,1.4927324776203148,0.10207697606197402,-62.98344666580374,0.8083025243729612,1.577705148168588,0.6546871004551943,0.0970021734748085,0.06182439802088298,1.3941616591552732
job_06732,1.5964466897155345,0.7895127714469681,-2.2570679090746717,0.017950700246285044,1.4576130397193825,0.7290650670154633,0.07865929676025286,0.05048570158353479,1.1864832455922814
job_06733,1.5258233012635796,0.23462996540795286,-10.375116664710903,0.07987055091057353,1.4693456094264292,0.7522816452235568,0.06683887288352418,0.049019864141135,1.1917413851480738
job_06734,-0.5792409849779306,0.5294735031810271,2.5481130199586373,1.2028326774471283,1.133918825191851,0.4468292173488547,0.059979405869402154,0.045612571267204326,0.9853367936906895
job_06735,1.4872496390014354,0.31721573923948454,-7.177789154240898,0.04709279366300266,1.5362317300784667,0.7627846400206186,0.06590895748098177,0.05094046293174585,1.2943095432857168
job_06736,4.792005797957786,0.6897068856932052,-4.861791399386313,0.00642307194083994,1.6218612858630548,1.26471227177438,0.09793485727299625,0.06819788075240456,1.6580396140287317
job_06737,1.5784855673497535,0.030165725199094752,-148.206184399598,1.1681121688157772,1.4233797459099156,0.7543871289030069,0.0646998446889025,0.04401182309631086,1.0853162570133188
job_06738,1.487396104913824,0.05390918918165349,-76.45788676007867,0.5549765308735687,1.540847027250773,0.7545920489026299,0.07645576467584414,0.05172930024066349,1.2888888562766236
job_06739,1.5722517280372215,0.09364915902174777,-55.44100237061446,0.4028834489081566,1.509765819283248,0.7000660741401827,0.08308993798216258,0.058662352992152736,1.3386923550935057
job_06740,5.174278269196085,0.5344947649392524,-5.9111507144327105,0.00792215129110138,1.6019236327003856,1.3047542492305422,0.09741375063663744,0.06431651901904722,1.6080837069523153
job_06741,4.967574884550497,-0.002683945398468586,335.4876542433182,-0.453469098070303,1.6659477144108505,1.306741183609596,0.10317127646433985,0.07044742859426528,1.7449177206434219
job_06742,1.438980715476496,0.08526680526306797,-40.36622691342677,0.27303625174915924,1.5910013764696576,0.7695244196399,0.07561836094998935,0.055292872258691644,1.3832371944355717
job_06743,4.575085579945529,0.2717280097927064,-9.295196801459156,0.01278679765161291,1.7506846508531653,1.3209237726778584,0.11807301529353761,0.0809031725715928,1.9435019136640186
job_06744,1.6208009441188536,0.03961119990609047,-122.48496685578603,0.8286698824318763,1.4504463490808623,0.7479756155591366,0.068921061836593,0.047750758275592727,1.1782594785071292
job_06745,5.130120187544336,0.4801640657531945,-6.339389672930417,0.008448545039958162,1.6858424556016893,1.3268533064405472,0.10861663473341908,0.0741083599446731,1.788565052171241
job_06746,5.0428523843181186,0.2178320107251585,-11.526438389458797,0.015365305438940477,1.629831193538183,1.309894748945827,0.09648565514984292,0.06746089207647159,1.6655841867148986
job_06747,1.4426236201123142,0.0433657908249993,-126.60531321354318,0.8169571187032466,1.6550107830062062,0.7552701572892555,0.10185358638282048,0.06705908636132017,1.5904478251804834
job_06748,1.6177352092426245,0.07946326479266869,-51.34263137977139,0.42875232341829644,1.4420835862588681,0.7352494240188198,0.07724458669217871,0.05334070178309413,1.173322851513657
job_06749,1.50975661096372,0.17835121895662873,-18.002770869599082,0.20998008261099382,1.4592189291418403,0.6915210533222635,0.06617286050423775,0.050955335385887986,1.1579917336351577
job_06750,1.7479799889924108,-0.11119943040721458,46.22356400235869,-0.2908037724514535,1.5480295841491363,0.7182785847371205,0.07850662935465288,0.055378481743701496,1.3518891659276209
job_06751,4.9977082314323695,0.15516022628730744,-15.38845433845327,0.020538018440792137,1.6264468900789069,1.2887265729730415,0.0916603322110976,0.06256107932552551,1.612238636357306
job_06752,4.74579133915291,0.23830646340912323,-10.343188467006275,0.014122584905639977,1.721344810713471,1.3276537465267668,0.11947229670557143,0.0809350978662493,1.9062342213443735
job_06753,1.5255497622979053,0.04961648439980679,-87.29027545168586,0.6065034170778325,1.5004069904444495,0.7515837707757246,0.06997470992044404,0.05134089491492643,1.2556733575592693
job_06754,1.493406743921465,0.03995244986319028,-106.07468238584178,0.680596723294312,1.5280993105166611,0.7672248459189605,0.06820960183061207,0.05144646804701031,1.2928249078681706
job_06755,1.5640629929436642,0.04208941839608338,-131.55629875058037,1.0628554682082523,1.5201913473396673,0.7361853028525011,0.08539527059358523,0.05788772640308318,1.3169984234952081
job_06756,4.877783602000192,0.0006521788631545788,-1089.7776682592678,1.4545149413136977,1.6092845409544152,1.283252611064117,0.09461063975683114,0.06518073443827696,1.6281761344788044
job_06757,4.570156038042295,0.749646620250831,-4.573382709054256,0.0060412116349091985,1.580650787927012,1.2308368110497159,0.09805808774837671,0.0712701340279238,1.6535770722930005
job_06758,1.5739140752275742,0.1687488978727988,-25.076785978004732,0.20249308715215902,1.5171314815717984,0.6878109991269059,0.07795143404851616,0.058253876493614534,1.3270392184954733
job_06759,1.6792770209751886,0.41375051250678635,-5.311108461184226,0.041952776544584215,1.4056576829809295,0.7367710261194479,0.06270330451102885,0.04532266440228392,1.0904986180997964
job_06760,5.111327641531341,0.41816426732676887,-7.411680563798757,0.009694950220182729,1.6736363247955617,1.287155393930622,0.09861638811530249,0.07101077538532383,1.7504587968051968
job_06761,1.3326585901827854,0.044025792204993454,-87.71939246197213,0.9161571956558817,1.5158997757488173,0.7376245249220055,0.06087024583652753,0.05016298601209243,1.2143598407675187
job_06762,4.87617597406316,0.0009246279150092448,-915.8841668018221,1.2102202424011643,1.6513919216344954,1.266342456977932,0.09339168163106694,0.06635747893872625,1.685086570532008
job_06763,4.924272607232894,0.6576052569029749,-4.975439867882724,0.0067011079211005305,1.650867929880609,1.2954296185983427,0.09984284102142893,0.06735040485352385,1.6846021202330221
job_06764,1.4979672297422473,0.04677257805394945,-95.65063008467219,0.895479499818105,1.4697693294258183,0.7290541076155284,0.05983093038361491,0.04825205904988783,1.1551960831575678
job_06765,1.516781635784477,0.035773918312342785,-157.38938415089137,0.9607088295336744,1.613783065146313,0.7579410074733433,0.08537343945052031,0.06137504848417989,1.492382126759788
job_06766,1.5160268095763092,0.055848838598799744,-76.88650664072495,0.49015938694166855,1.5363858142354656,0.7585363007458943,0.07832606770193465,0.05546113499461713,1.3433936536103135
job_06767,1.679657646943585,0.013244915438648319,-514.8468557304367,3.8764110995723673,1.383719122639913,0.7426728222021209,0.06770583816570942,0.04246370648241095,1.0422540480691231
job_06768,5.029989457201492,0.00926070465900267,-131.16088151019392,0.17345876608899682,1.5643152654238475,1.3026413201317393,0.10227774145236844,0.07174491138686183,1.6363425289917923
job_06769,4.568896706354854,0.708044657248733,-4.402698219992159,0.006106101917842757,1.6679035203706203,1.3240078997492555,0.1179553590752973,0.08043550556415625,1.8230329329271484
job_06770,4.99229262029531,0.6973072517855354,-4.738793832012795,0.0062790503150072265,1.6004371367370407,1.2953147155808014,0.09280232917788778,0.06242520863219109,1.5921451345761364
job_06771,1.5918849076626629,0.09159679129826141,-38.270154371530886,0.3168969260321807,1.4259122770960504,0.7384307504360351,0.06247195465448908,0.045333709568767984,1.1129732936115446
job_06772,1.5859933297804218,0.04123647007080467,-109.20846806148698,0.8045478870896454,1.4702272683863356,0.7510588829130125,0.06290053889726589,0.046200746493119234,1.1682658717071452
