name,p1,p2,p3,p4,p5,RMS,std_dev_abs_diff,max_abs_difference
job_05719,-0.16091299330708556,2.142239736010472,0.3311553778772794,-0.416094325443421,0.3311508626930045,0.05173789235546635,0.0418404208628076,0.5233048763089845
job_05720,-5.107101536457539,0.019010576215540937,0.8509498822833509,6.085212618809705,0.14590625939997695,0.04114190352300614,0.025490404733228108,0.3645983414322931
job_05723,-0.3055410990606641,-0.22834582797029038,0.3338549747342262,2.0644819498309444,0.3338580653450737,0.06648351610917033,0.04262939432344869,0.5208976378173076
job_05725,-1.031062064471897,8.8983475749743e-20,6.134101616123482,2.150592587588922,0.31676452268355393,0.05205868327653097,0.03809707734813037,0.24242947688297511
job_05726,0.20200935008622878,2.0749480971921557,0.3733060812921142,-0.6524280525178217,0.37330757820595045,0.04947087843160454,0.036403550213017014,0.5570439845158353
job_05727,0.46138292390639224,-0.6702436455552315,0.37146228314606194,2.045007843952462,0.37146400251813666,0.06718617251638549,0.05573588264800014,0.7515881961859456
job_05728,0.002322654326814419,-0.5022398240806069,0.33613548530819026,2.1633996251381657,0.3361322005230035,0.06911710499118374,0.04887362904450165,0.6117356933998193
job_05729,-275.75766616873824,1.777341858745769,0.33493910157757617,275.1541053980551,0.0003441804866032991,0.027109410456934872,0.017381188503446023,0.21595418779234343
job_05730,-0.23440023613784564,2.188484351526296,0.33813217062248535,-0.4414167318508419,0.33813288083835696,0.040445889276419296,0.03321197126627929,0.48609069332876764
job_05731,-3.920935262483758,2.6963940473807206e-05,1.6724334799917357,4.555647415555037,0.21923727491437636,0.05972782206359602,0.033887023749515355,0.7276508829882471
job_05732,-2402.59058966596,2402.8576055629233,0.000248098275418573,0.7520273047580291,0.41516584185030125,0.040000609052173605,0.028296622277485972,0.3431167982788408
job_05733,1.8688366530024472,-6.393900771375668,0.6860595652538529,6.863773151705206,0.6797538378233766,0.13162432361111645,0.09339811544915605,1.0887349919679494
job_05734,0.2505126784007295,-0.5833454149804053,0.34700990757456734,2.0642913219706895,0.3470082835844552,0.053898102920123536,0.046571570449492845,0.6462370199529324
job_05735,-4.09430863058166,4.494218860011884,0.22719457605068027,6.31621589073918e-08,2.4323965715075735,0.08547375996277233,0.056586613923670266,0.9619697074076168
job_05736,-0.6148474660499342,2.2827783627460216,0.31766979003161466,-0.12841403807527305,0.31767033695776625,0.08808202851402724,0.06684515732289444,0.5822509849101607
job_05738,-1.318306324000259,2.4944301673713505,0.2913408613058053,4.970197753588483e-13,4.054212157945243,0.04740905604047144,0.03273131408998376,0.25647541902847704
job_05739,-1.8400082464262029,2.867665693763111,0.2674100990244539,2.803264079500907e-06,1.8287005908277263,0.02404267118849666,0.01737093930750829,0.3345697493990123
job_05740,-0.021326058772954414,-0.39688599040335504,0.3415107432491109,2.1324872382734608,0.34151171860710566,0.09004812800026744,0.05802420453569953,0.6896361653067533
job_05741,1.8309559567380262,-1.0117787308346218,0.46105906044909345,1.7798378769568584,0.46106251203560167,0.17642897705908886,0.11273100389404969,1.4009151360877015
job_05745,-0.05840518285552411,2.0145713948669584,0.3339488331368048,-0.24758059824108455,0.3339467199046193,0.07033384269075718,0.05844236815471914,0.6810841739758802
job_05746,-3.2228754290233317,0.6280090885833819,0.40920407515966595,3.6525342348765477,0.14687420637007179,0.029216281633082392,0.020255370891843268,0.304222105563402
job_05747,-1787.9619739444884,1788.0838361294336,0.00026294947769670875,0.9335873134297935,0.40219479683786635,0.04218375239710052,0.024920420800127074,0.3062405016249492
job_05748,-0.6165070838384007,-0.07694531858017249,0.3154656906143231,2.0920078838941394,0.31546659939956473,0.038700496208681684,0.028927038365124433,0.40319516287742285
job_05749,-1081.728334208626,1082.3696760960793,0.0007203081223103375,0.3472438353511335,0.4988831681812698,0.03615055415175946,0.02601926696891129,0.3728542771955301
job_05750,0.39948302205310554,2.0280872557645897,0.36355300023147646,-0.653605798483349,0.3635456278963229,0.05288560462869913,0.043528891655961216,0.6799421769975917
job_05751,0.8655957706796424,-0.4164751103020434,0.38103469981915083,1.5896416254403627,0.3810441305367144,0.10299574318483445,0.061759179701173124,0.9057453267734936
job_05752,0.10939157259925526,2.0159099011456827,0.344019372976381,-0.3698494046802415,0.3440209252649812,0.075500166684222,0.05621018555582455,0.71068578822415
job_05753,1.376462019160516,1.8380281774007259,0.42211309316249035,-0.9353703997246926,0.42211106737654214,0.1074075003876711,0.07794255136018242,1.0982346742997293
job_05754,-2117.66903432533,0.6631796099880337,0.42278158952157713,2117.9679999942878,0.00031598722663355415,0.04298197135939987,0.028645698448142465,0.39961472105391826
job_05755,-3.543766269089146,4.089950695086001,0.23690347027615086,3.816463912658196e-07,2.1566827308202137,0.06912758438639982,0.04289103408614593,0.8159651923567534
job_05756,-0.9814434674971423,1.9313443231664068e-08,2.582823375582886,2.258636035232693,0.29512996474932035,0.04345057443675431,0.03314648272130705,0.3017729126729731
job_05757,-1548.5694812986394,1548.4431548361592,0.0003077988081628444,1.1208765910536067,0.3726859852446108,0.05364828835840978,0.03318105253380961,0.36781987142655836
job_05758,-6.005666445297619,0.02516740178792387,0.7658931461422618,6.720009476898859,0.15163456551816668,0.049166058625161636,0.03423312173246389,0.6223995666108362
job_05759,0.47138336272570275,2.040543051239939,0.38020502766356923,-0.6957027545604103,0.3802093630626158,0.0847361611756493,0.058306927769331385,0.7336063402191362
job_05760,0.5194562846225182,2.0116744665605437,0.38749397576029937,-0.7291249075595404,0.3874983422725719,0.06866725184072199,0.05532996570719566,0.7098710613546975
job_05761,-2.554475072617757,3.3507108644478945,0.2603958096636885,6.267817359615572e-08,2.3684464752948213,0.03287129004114863,0.02624253982422693,0.5658641454916892
job_05762,-6.800522832583601,0.08421050438522816,0.6338670867035912,7.456133526035233,0.13652067094590747,0.04562871841869746,0.03856472965029311,0.6221888021631401
job_05763,-1086.4050287592102,0.6167110508023314,0.42786151648205906,1086.8450841542465,0.0005614393474268732,0.026145172475302587,0.0215162782717991,0.30544355416145197
job_05764,1.278134056879334,-0.77179336388536,0.41557381867733584,1.7958729025565279,0.41557373473093073,0.12782240663237668,0.08971066735742075,1.1561309964959974
job_05765,-2.9222294168382352,3.7403612490603,0.23885145100208258,3.07435811519835e-05,1.5784258963145927,0.03292829908533181,0.0233338451560609,0.5436574241967833
job_05766,-4.1425132448490904,4.585452910851305,0.22851798114913316,2.295287124574053e-06,1.958222321759118,0.07062021283978093,0.043387216830632326,0.9193080387106611
job_05767,0.055190553477795605,5.8045541687527304,0.4982198076431279,-4.532925928619878,0.5183141248430202,0.04433693508914462,0.03445537910734096,0.2732050954412999
job_05768,-0.3129493339900837,2.1424636158990995,0.3479087740648571,-0.39240948842822676,0.34789810806454147,0.039967294720508695,0.029500216624840914,0.4262035436781977
job_05769,-1.8114070500322377,2.726533622713969,0.2918367898443419,0.007477018338827307,0.7059475824291848,0.04550899440097849,0.027930832906353863,0.43943640897944114
job_05770,-2056.0699861949934,2056.3614002619606,0.0001941331728767578,0.8966199829861655,0.38648141874806025,0.026465001052148867,0.019199157771199616,0.2524554442702196
job_05771,-2.127391425547777,3.0937307389818223,0.2633492887259994,7.288196802043656e-07,2.0584740784134667,0.03537928492568457,0.02226838558703697,0.39607995774627436
job_05772,-2.185927696537125,3.1779848296971553,0.2534952628014846,0.0002772339192011799,1.2207175700933988,0.03060931619202234,0.022503539200308616,0.36949563292076837
job_05773,-0.3756327090498253,-0.31939636188594595,0.32601087425176156,2.214878304749522,0.32601589440990464,0.048742958941414005,0.040491400985166806,0.5126940666473863
job_05774,-3.7430815156479804,4.641252595460265,0.1894792693701212,0.022084306843966495,0.7595094363051821,0.0273096447539511,0.023573281922924873,0.44177461334374923
job_05775,-1.9614875901538655,2.9452076035648096,0.2742126817073552,5.315253973570324e-10,2.9886830718887056,0.033400847617030174,0.02448892300498307,0.3780299860575306
job_05776,-2.24681284891266,0.02453408443236494,0.7141597168274367,3.323040898710129,0.22708269457891936,0.026299371468264908,0.020329599679316742,0.26117786577016555
job_05777,-0.13641104205785282,-0.48511008230725905,0.32844849397897985,2.184627076558145,0.3284458244332019,0.04300583958056398,0.032025812213459376,0.5098832681265462
job_05778,-8.332324569846056,9.222310780369105,0.10011893031249462,0.08731544071222569,0.6988708458344547,0.0267171179539462,0.024373497063866927,0.41070834876472606
job_05779,-2.8985518615528165,0.010242690019925454,0.8643818918256977,3.961705288432377,0.2007442822342896,0.021075622050538534,0.017399384457523762,0.2885638831005142
job_05780,-8.031123998383496,0.15488871085081884,0.5761732808752756,8.748664845976373,0.1018086717727823,0.042775424366068425,0.02725560000173542,0.490010441556304
job_05781,0.25957203477779756,-0.5468717233669551,0.35866513584669785,2.0979193796006492,0.35867325861435534,0.08978568470439362,0.06207258505498095,0.760370894780513
job_05782,-0.5541203576273273,-0.2569072718457601,0.3243048378947062,2.222147030068994,0.32430211671440207,0.039567559549808375,0.032983081019644415,0.4184644280595464
job_05783,1.123755724022135,1.9309806802558385,0.4044781069332465,-0.852647347033806,0.40447524795888956,0.13530605298042056,0.08898591445231827,1.0629407540056828
job_05784,-0.26871258290446387,2.199583609289082,0.32638829882645376,-0.4314792514108527,0.32638893399617386,0.03402920104468569,0.02982868947245031,0.4601909893881806
job_05785,-0.9635857614360401,-6.3977224284916545,0.3982834951487055,8.461927422812794,0.3846969285043065,0.031003530137984424,0.022487320450563692,0.26103076711490036
job_05786,0.7225526983545371,1.978688001205592,0.37073031082679314,-0.7885211354079932,0.3707360406775007,0.07278839484285242,0.048385328469256146,0.7739729779698568
job_05787,0.4566646780814329,2.0766912523401957,0.3576193118557643,-0.6574133011902572,0.3576257597972615,0.06996801699299265,0.05696441202775528,0.7871556278234408
job_05788,-5.1433224313920745,0.5198500244293287,0.4402374892996644,5.614243203327872,0.11662246387788375,0.043963241956387386,0.03578249066018111,0.3711492036348738
job_05789,1.121725772884614,-0.7759102217119547,0.4016543367840082,1.7872578989424508,0.40165261972697697,0.09559096152914978,0.0661715047094162,0.9705053493927178
job_05790,-2.091838038597491,3.0723976989048785,0.2576422637754377,9.259694958047609e-05,1.346000390839844,0.031186063438427544,0.022476337723202428,0.3812677427430321
job_05791,-8.11751851990384,8.16819387426158,0.17189166779626253,0.010614566282922037,0.8816941174926762,0.11725492986294236,0.08560279229927646,1.3005900793593383
job_05792,0.432251746766684,2.005054970941619,0.3724388205914572,-0.5886682394201679,0.37243608479705187,0.08551225803442786,0.059607006085515085,0.7777915521667709
job_05793,-6.414254517691437,0.05101045765215418,0.7393323441404985,7.288059338667789,0.125992809058095,0.03294078331679868,0.026874488725180317,0.43737472137149336
job_05794,0.8790867304636016,-0.8165163837804954,0.40280100618350523,1.9288050446669602,0.40279775375438803,0.0695425596226137,0.05751643743262608,0.8612069392003447
job_05795,-7.757863136245109,0.013769168116280124,0.863955929057721,7.841504030641462,0.1749708529999598,0.11583931759452089,0.0790925576644228,1.2644999374873667
job_05796,-2541.0259586121547,0.7582926080510412,0.40647880863211067,2541.384651619804,0.00020431455506041553,0.029272061700962373,0.0231325575515095,0.25422121826818644
job_05797,1.1705955486913213,-0.8789168719666591,0.4013251493399789,1.8875650432970672,0.40133168764239185,0.1022922650096124,0.0766666744174745,1.0147791302675888
job_05798,3.636625670007085,6.86312415678618,0.610231265624919,-6.577599542897133,0.6102309828248278,0.3289303955824383,0.21665113389867552,2.58407207189747
job_05799,-1.7189295042926285,2.1453505291388257e-08,2.390477791174982,2.733672474658884,0.28271627018686607,0.020949976812082396,0.01664238453491512,0.3474570081802393
job_05800,-0.5591483087575346,-3.215406916444634e-05,1.47397323059965,1.7962191656024875,0.34484769600328924,0.029740069634638485,0.01791787330333203,0.23431106988500772
job_05801,-2.2239007639819763,3.2800324003996555,0.24527957250788973,3.51291381930647e-05,1.6499552111726385,0.030818778633563932,0.022512893987252626,0.3059532344441278
job_05802,0.32434175263444,2.0411539961836076,0.3508017707848132,-0.6193792500176999,0.35079618093572684,0.06544838999715985,0.042704034133707235,0.6497402923267039
job_05803,-406.8023172282919,0.843918344492538,0.39563815518498274,407.0388448528403,0.0012453169636119298,0.034255095526943564,0.024011013865350237,0.28164403095903423
job_05804,-1.6894750915491537,3.936958398440834e-14,4.242620972580734,2.6641525013904386,0.28586726860682515,0.03810038332743462,0.026677938534397604,0.38744259015867577
job_05805,-0.508324512416499,1.988677778638605,0.3139376909712058,3.723987244263225e-12,3.7695649497598827,0.06731333240743284,0.05038995685486591,0.4755428383136133
job_05806,-2.7107653323961385,15.628080061148497,0.3120070996287278,-12.29746684430705,0.320571778227083,0.08027441048126964,0.04054574550445447,0.7420421155546901
job_05807,-4.507658528870925,5.311504547318764,0.13329491730840506,0.24212167081703145,0.5066544686481317,0.03105320036410871,0.020821884640529763,0.3160023107351295
job_05808,-0.5663867626362915,7.635699715821663,0.31930230041783386,-5.556490505264618,0.3193052079743854,0.0686604235385764,0.05185939397605516,0.5397647180434781
job_05809,0.49171759533797343,2.069466023662019,0.3690354168347864,-0.6847531752511891,0.3690382538038142,0.07258949825727547,0.058309038993648775,0.79197734405136
job_05810,-15.625181863385,15.91022064950472,0.03419392452190952,0.7272981388470654,0.40757922453502626,0.043272194199743604,0.024290464678671925,0.34975307503321584
job_05811,-0.19214376127181426,2.159991030521336,0.32710003251714564,-0.4079373416060935,0.3270994062626355,0.04863498837544261,0.04058639672803424,0.517828864008713
job_05812,0.1613942356536942,4.794406358741508,0.34665773957525436,-3.238320690838708,0.3466571670575736,0.06690527460233284,0.048112131551936055,0.6518419855963711
job_05813,-0.16636739723280525,2.2007402291349587,0.32852470020113006,-0.4545450191442812,0.3285258712949764,0.046309185214810644,0.038761973159693694,0.5384094228972989
job_05814,-1.6077765475210988,1.8348194239275754e-05,1.713903209630208,2.7588802485192714,0.26367182554344865,0.03107547325441725,0.020011756375195266,0.21841237973378758
job_05815,0.17440609921168715,7.449279424765604,0.34743656298323267,-5.855644845398969,0.3474378961397745,0.09376462539692627,0.05546700067978771,0.713757221388228
job_05816,-2.5016241818660614,1.2078312359594995e-06,2.040949303993083,3.380377612933782,0.25216087074349997,0.038234772275747404,0.024698608217268037,0.4833953611010433
