name,p1,p2,RMS,std_dev_abs_diff,max_abs_difference
job_01597,1.5370547761805589,0.3637432817188664,0.0990679929163887,0.06206954290368894,0.49001099764775535
job_01598,1.3511570665487964,0.3802680110539622,0.20043943428346345,0.11868725106723302,0.5829587191167196
job_01599,1.779507024745514,0.3414711555272452,0.09112481406444867,0.0661498200530494,0.7670007790532729
job_01600,1.6753237221485782,0.3327316015058283,0.04692998925386458,0.03862343426404533,0.6222854257940158
job_01603,1.6952052391523789,0.3357110420399141,0.04889019128346063,0.044240647536428236,0.650997724251587
job_01604,1.7165874299718453,0.33289881393160775,0.06303331638145722,0.049691507725353405,0.6743033408821946
job_01606,1.4991472961615229,0.36594789313452086,0.17593829531547187,0.10490441421193439,0.5410547689555774
job_01607,1.6599257596113497,0.3324107268087549,0.04598073124363106,0.038095278775412945,0.602158394365977
job_01608,1.7601031481151967,0.3678598369727875,0.17577772372130543,0.10408839024854898,0.7841488546202324
job_01609,1.7125362614852913,0.3368442828551847,0.08553789806945816,0.052833329513865795,0.6747777718689854
job_01610,1.4306747509409203,0.3665956198861772,0.2048653607210929,0.10487975315963978,0.4387280711836059
job_01611,1.6397468309703134,0.33854534478660864,0.05844661161208614,0.03785723162219338,0.5857086916666105
job_01613,1.737118223773939,0.332184726446974,0.06710741022835731,0.05131770942015362,0.6986100225944609
job_01617,1.5221632903743982,0.35294308796809165,0.06865966377562126,0.035299830105893416,0.4565512069579065
job_01618,1.645220476302328,0.3427917459446375,0.11477211002479527,0.06260263841501018,0.5983822951940276
job_01619,1.6284408378258028,0.3343080117014291,0.04557871175625091,0.0378920052340019,0.5653034824913754
job_01620,1.5293292982018856,0.3415636409811512,0.055656304402713276,0.03349650358780721,0.44974782067578145
job_01621,1.5156505444703412,0.3453063400546809,0.07959615650917429,0.04699014340982534,0.43756384603291254
job_01622,1.710887126429539,0.3354837001432551,0.05239155959755219,0.04542299834317959,0.6709180408734321
job_01623,1.2707269290216103,0.4076470150666176,0.358381354095222,0.1894616109929787,0.8559588697917047
job_01624,1.4582144190008397,0.3645103441671798,0.17414147232951774,0.0908401721441515,0.3894302678213968
job_01625,1.2729942264095755,0.38640996330136945,0.18166248586076503,0.10763522128601315,0.5180747837427124
job_01626,1.235067319760957,0.41720406812836147,0.258299164504227,0.15250536498216236,0.7821140896075987
job_01627,1.416893162803897,0.37557164313666797,0.21354167969419932,0.10323570794221212,0.47126815561485813
job_01628,1.1811782208610015,0.4090563239641863,0.29130137545495466,0.1513946134614883,0.718550689660546
job_01629,1.7707151530638618,0.3358086490216809,0.08123896264810802,0.06016134585841102,0.7469423702632971
job_01630,1.4939024957330123,0.4039350312895801,0.2766322058021429,0.12315333629477317,0.49612899706804825
job_01632,1.2970439837290464,0.38819580726084046,0.191853326733398,0.10941278454366046,0.5484925479488201
job_01634,1.4917239504422837,0.3619891763838113,0.09979401987419229,0.06505073144887327,0.4293986915964676
job_01636,1.5530951053696973,0.3414395250524685,0.07261186296537257,0.043738213177370595,0.4800428705071702
job_01638,1.6438592329102,0.3327804839888369,0.0522529704065455,0.03502696304062388,0.5820393321963622
job_01639,1.7992365132076515,0.3326966692786814,0.10337123716810682,0.07948576476005817,0.7780357919530956
job_01640,1.855419257058019,0.33070261658019073,0.0905130684964963,0.0811958166100605,0.8454429607391434
job_01641,1.651649588533951,0.343239605953394,0.06717165862821574,0.04655927975585311,0.6073460936060067
job_01642,1.484516537147703,0.36469702332698206,0.05321317332030023,0.04373754432262106,0.42321010972300965
job_01643,1.31458604680025,0.38013373598266814,0.15984177354284068,0.09615993712540273,0.5161000479104585
job_01644,1.5777321991812812,0.3433196854457481,0.09044522879352881,0.05755976094110987,0.5138954410537693
job_01646,1.4729338294157177,0.37544246753705873,0.29886532611579025,0.1413097239062107,0.5853852669085278
job_01647,1.6137000996537438,0.3357948246799829,0.05110685401310574,0.03972060285107132,0.5481665699561422
job_01648,1.5773895964605533,0.34171583777283937,0.06763314672161591,0.043104665842047925,0.5106572977766877
job_01649,1.6881837275486942,0.34713428946459435,0.13170391423788652,0.06867692520197341,0.6601727187219928
job_01650,1.5775366076717938,0.341498582465281,0.07987123534754649,0.05204819527556108,0.511242569947167
job_01651,1.614027584224947,0.34164541370942286,0.03667184245867151,0.03161504404623826,0.5575374179361943
job_01652,1.7692542956677055,0.33113486307264667,0.07570931712157505,0.06209802290134234,0.7377864409677528
job_01653,1.775150122376357,0.3384083843350268,0.12005417972427408,0.07055239374831163,0.7567804969409075
job_01654,1.4221452853581373,0.36994565671566365,0.14235398877939834,0.08377316637614034,0.4082603529283588
job_01655,1.3949567663147464,0.3697383957070801,0.19044072837862855,0.10607292850370167,0.49252783589350635
job_01656,1.6150052394467824,0.3416046479375124,0.0834107737299789,0.049653306503190234,0.5579284761365986
job_01658,1.6000108259480077,0.3342168342295513,0.042854119574503524,0.0365070777022407,0.5294722194008621
job_01659,1.7764528346614419,0.34043213974111836,0.08876248643567945,0.06529617638840758,0.7612505149654771
job_01660,1.599362262429133,0.3372054237983983,0.0540766609031275,0.03795171654081576,0.5326657495575595
job_01661,1.7289231355792574,0.34075412794358856,0.08517127680275874,0.05835301090925593,0.701460080267382
job_01664,1.7466563326098792,0.33557066652682616,0.06559309147964158,0.05937208447535498,0.7166044972428707
job_01665,1.4532013472686274,0.3882270859203876,0.13098190911259253,0.07754779475244623,0.41400676369938605
job_01666,1.6169219821706347,0.33258267783314843,0.03811180837130587,0.0333534597816449,0.5480043349937116
job_01667,1.7737765682523128,0.33289977950659033,0.06466062317681402,0.05818333984627437,0.746446936988489
job_01669,1.8647076595385021,0.3302109902324009,0.09484188306099406,0.08518708728563378,0.8561752908274252
job_01670,1.704096901145014,0.33268686598116637,0.06506170481010012,0.045390144957884584,0.6583556956774885
job_01672,1.5218215178042938,0.35178161924720935,0.10684732201262818,0.0648570192341221,0.4541605937420894
job_01673,1.8855135464695105,0.36071171100380467,0.13534802754485792,0.10763563019385228,1.0133869415521404
job_01675,1.368596803719532,0.371812337976638,0.1730859686202969,0.10483549727134113,0.5412049199497058
job_01676,1.5358915988492259,0.3645213116369511,0.11704918235411434,0.07641270030957449,0.4893803651487827
job_01677,1.7735164541508508,0.3341982736264085,0.07619591647632518,0.06413346142414193,0.7478207608646592
job_01679,1.5082840257742058,0.34943497979110133,0.07836889344818375,0.04365336545312705,0.4341166888035213
job_01680,1.8916681333477239,0.3407651203778883,0.1457287908943189,0.1135432332618526,0.9079615941879775
job_01681,1.5921705994814817,0.3335713291646345,0.04525323974666376,0.02962207639301224,0.5182602042097759
job_01683,1.8019757109884185,0.3367744345723506,0.08858434028743015,0.0629636420400414,0.7878588013724264
job_01684,1.5834133652136753,0.34731470837784384,0.06431475939319288,0.04410297868897639,0.5261934267449044
job_01685,1.5206811726867127,0.35761931815098924,0.10722309419273875,0.06523473348536246,0.4604336621630749
job_01686,1.6584784859248285,0.34623143082104624,0.10449330145811332,0.0550527633148193,0.6204068914803778
job_01687,1.5404647514993748,0.3559741738643365,0.13079745015756641,0.07121064220451315,0.4835030460602512
job_01688,1.5274934255018808,0.36127351711742867,0.10296543740036784,0.05745111657622154,0.47400591970685735
job_01689,1.536758041692371,0.34973201460347175,0.0957880687853979,0.05988637758864364,0.4703674940322522
job_01690,1.6637178486311477,0.3501225792955877,0.1855538556428667,0.08950279992752092,0.6326894426032839
job_01691,1.4425321183282405,0.35885005549683124,0.1298302396750929,0.07001219235540045,0.36169796481201844
job_01692,1.3615741848959282,0.38589692151273697,0.09120120891121436,0.06684821436956942,0.41031624036331227
job_01698,1.6811481530037375,0.3365856561367209,0.06316407702845571,0.04503454842392029,0.6348142777441574
job_01700,1.7506285882088237,0.3308512347843285,0.0863121433125024,0.05342592001992569,0.7139023330135748
job_01701,1.5757527851739492,0.3470226824620059,0.08470728354007791,0.052134340082297934,0.5162419740473649
job_01702,1.695958607989078,0.33479820770661056,0.050719551250542,0.04290259870395639,0.65093467555142
job_01703,1.8269853514009708,0.3386088903996203,0.13577340794881831,0.07979072910408173,0.8222999986928641
job_01704,1.8612032240965524,0.3390637512862377,0.1194464917956942,0.08571286691335145,0.8578019143288975
job_01706,1.7423903847430937,0.3341918157437357,0.06156447723357202,0.04907917357209057,0.7086810198326725
job_01707,1.7110839380603797,0.33386446922587265,0.074098680873128,0.05091167915482262,0.6688044984038302
job_01708,1.7168633122205963,0.3333992509796311,0.05845103825646692,0.04773052774465404,0.6751810630787685
job_01709,1.530777105502513,0.351008788036792,0.06312070651765725,0.03855643788041942,0.46457296714275986
job_01710,1.6890705756242461,0.33312044686383535,0.058213904055811935,0.04282658926538856,0.6398715708478309
job_01712,1.618601216355358,0.33349629788013835,0.034882821536476524,0.03091017516262672,0.5514801140811487
job_01713,1.427771011060209,0.3611250295482411,0.17557234368830424,0.09440130687061134,0.40919160233478813
job_01714,1.5222846514727488,0.3548765685736539,0.12475514557943411,0.07308631596794297,0.4587835508454192
job_01715,1.4098516045785692,0.3678004389772686,0.20219799646962475,0.10847473452446661,0.44046727211208747
job_01716,1.5203200859658852,0.3456418570923687,0.09066658855952629,0.05716974489174238,0.44372536281137065
job_01717,1.6365134049895806,0.3461020829609681,0.09518488132369503,0.05493894011296484,0.5919675849107227
job_01718,1.82507254302471,0.33486668129220476,0.09192203389862819,0.06942313386566593,0.8139225487125137
job_01719,2.0797777864258404,0.3387997361073776,0.2161264781476869,0.15586289604438677,1.2256571762628572
job_01720,1.5836678675502243,0.3625192881111618,0.12639734889094525,0.05995730406538986,0.5481727182481546
job_01721,1.6403375032352525,0.3316022614727631,0.046048557383569715,0.03793717311191531,0.5762574338452351
job_01722,1.6770574555159314,0.33623418553784196,0.06361177162403363,0.04289676707668806,0.6295728299701009
job_01723,1.3539352403055052,0.37110630792263377,0.12467984067165981,0.0722066534590001,0.42265234014512476
job_01724,1.6741695904823288,0.3354431761888425,0.07090438253124137,0.045355037807569165,0.6246085033365159
job_01726,1.6377063341533264,0.3411598670066475,0.07915995872823997,0.05727053130247965,0.5869448174328489
job_01727,1.3877924031174924,0.3724626847859898,0.12024918998223337,0.07978403116801593,0.48949161628913007
job_01728,1.3915495851568618,0.3845415614555437,0.20387001384831746,0.10473892119558455,0.47835794032153434
job_01729,1.5957603445711954,0.3337675015484083,0.0432323275102514,0.03229594900931663,0.5235571942543098
job_01731,1.9260333548831072,0.33906991026085004,0.12988631565196068,0.09792289359052518,0.9483682449761779
job_01733,1.5390424349105603,0.35722357991509984,0.20554235749775146,0.10757584564061135,0.5352316019622165
job_01734,1.4905910398484155,0.36237813045299805,0.03593140026811017,0.02615339933495045,0.4283692263444532
job_01735,1.3289740560642247,0.40169625393847047,0.2569195994589958,0.13960609751321795,0.6603617987417376
job_01737,1.7385876086900018,0.3473177089922094,0.0712455856068068,0.054821749076675835,0.7237692240488729
job_01742,1.6876808154616436,0.35380741572470986,0.19610886750979917,0.10144360097004931,0.66819585526859
job_01743,1.6042893944757655,0.3446609457187012,0.0816680637490705,0.048228678423395996,0.5490409202612982
job_01744,1.5035466322403468,0.3696915502656466,0.05694398738084488,0.040526781549490395,0.4543373510067843
job_01746,1.5577644381501474,0.3424743667205266,0.07876010020441142,0.040416636475997206,0.48700526121327137
job_01747,1.606349011972528,0.34844790958537714,0.06375539095448947,0.037588854471248954,0.5568777520169397
job_01748,1.5974227456054697,0.3475629403414229,0.10525330405182928,0.06101926162662119,0.5446357247727787
job_01749,1.4904843175490727,0.3693982071893614,0.22808331464369372,0.11874169539965038,0.6255967148024588
job_01750,1.5515927354104455,0.3625123263746642,0.24175745006428717,0.1219208774411056,0.5067750884157958
job_01751,1.6811325481720603,0.3406157400538124,0.07060329803087381,0.0491888665292386,0.6410729884778843
job_01752,1.663907106137953,0.335517586840005,0.054113699216219516,0.04443327005406979,0.6117679480720306
job_01753,1.655833050062913,0.34213390322013204,0.06184526461709891,0.04358484285901328,0.6107739327496069
job_01754,1.6505919794735495,0.3331177384960626,0.04734412552387975,0.03896378151330979,0.5907648273700836
job_01756,1.8112814639748516,0.3362364637049524,0.10538821338677991,0.07008075693055202,0.7987984723689521
job_01757,1.6608325406764475,0.3394752574593893,0.04370731227460229,0.03781867707641825,0.6135252551393573
job_01758,1.343503091333,0.38134821400910013,0.1268046606143549,0.07080800739352712,0.316099456322128
job_01759,1.6921062862635743,0.33348336133556594,0.06402857775889528,0.04798137984600861,0.6439120418154769
job_01760,1.6954889173471948,0.33213219235320834,0.06628410809697272,0.04878056845552418,0.646714401171032
job_01761,1.8963786988851299,0.3334187423895218,0.14971678151872303,0.10674356787693944,0.9017388938015463
job_01762,1.0266455340542129,0.49081352782901044,0.2474065925302911,0.146911322725589,0.6627290548048101
job_01763,1.5095512031434972,0.35365457265586187,0.08230734121549124,0.042174383232143564,0.44075453710927026
job_01764,1.5754134017540895,0.3533222519386312,0.06831490756794742,0.044439686355195435,0.5241591710011628
job_01765,2.1073956119176835,0.3340800483106281,0.1957263082164945,0.15487980385141908,1.2382146834452903
job_01766,1.580402940300283,0.3323339806843513,0.04653186516889055,0.030410123677194954,0.5020841200332187
job_01767,1.5574372015679347,0.35276882008789134,0.09202853870584822,0.06583176170729962,0.5009114988334158
job_01768,1.5552913294358202,0.36387925103290497,0.26509494416623974,0.126158137640995,0.5945436858954096
job_01769,1.529921698195663,0.3716196946959309,0.0981020159283635,0.06687005449091983,0.4918096586738192
job_01770,0.9877144104163957,0.5000123183206284,0.3506965008185271,0.19504890927432825,0.7395449993799295
job_01771,1.7189726043267715,0.33252970782468083,0.05968717529005749,0.045967794844096056,0.6767737039521591
job_01773,1.5985081789951572,0.33934665050692536,0.05767220531031575,0.04397218775705991,0.5342461789155999
job_01774,1.4154659765899975,0.3612931617175363,0.12279357141593147,0.07216848741424682,0.3449439939859209
job_01775,1.6804814963940082,0.3356288450831322,0.057264838969918026,0.042500527064547156,0.6325355457236086
job_01776,1.5806300543733314,0.34459807425045375,0.07767089279399407,0.05158145778716061,0.5193595789699197
job_01777,1.7952846823518642,0.3373654718807341,0.11272693817402,0.08292392977973866,0.7800675579133534
job_01778,1.5132298592584004,0.3506058841971424,0.09977602568047828,0.0664226170402388,0.4412933603509934
job_01779,1.4084723836196567,0.3701326455890767,0.1450040030686549,0.08239474587143765,0.4129751587334871
job_01780,1.5433984514116588,0.3735783405587368,0.14632632172103924,0.09093116674971934,0.5113687756869605
job_01781,1.885190807070831,0.33359516361867764,0.09097039438080876,0.07772096721067895,0.8875526862297494
job_01782,1.4230138862975747,0.36938585224329074,0.17066902053360114,0.09442655207626435,0.46591088404388525
job_01783,1.6004737227999442,0.340220726309565,0.03710030490596852,0.028604362862019825,0.5386301323073128
job_01784,1.7307472564182544,0.33422697330017365,0.09131683255089251,0.0590579487788203,0.693846037890433
job_01785,1.6232983403809689,0.3318091439488925,0.04148683530003214,0.03530484892648248,0.5550581326062827
job_01788,1.5727210486277863,0.34411198485764083,0.08963174415325509,0.04447430510737644,0.5085939945824312
job_01789,1.5540904458177192,0.34025028992619083,0.05819362305645419,0.03660714345666758,0.4794315268305258
job_01790,1.3912231223908609,0.3663223504275121,0.18555464703136812,0.10129742514223954,0.47554638813406314
job_01791,1.7435995002654816,0.33174978500162294,0.06485554093146646,0.05155869637229285,0.7064277602311384
job_01792,1.5008273645082064,0.36803425939646056,0.1937057680299492,0.09622007089072501,0.486362795090443
job_01797,1.5802234985442578,0.3756996009201019,0.08703283583395466,0.047657104834566165,0.5627603369964733
job_01798,1.5153346928258296,0.3586977937159006,0.09747005676338452,0.04827408086470347,0.4553851458235074
job_01799,1.5019794097098755,0.3705048131580073,0.2496633849040221,0.12304548248231391,0.4668544941937878
job_01800,1.527443803094441,0.35614557335701974,0.19454869928577323,0.10672233702532424,0.5348817742786167
job_01801,1.6340161657490588,0.3609347204105466,0.20459130470454046,0.11439617869671587,0.6100378380747977
job_01802,1.6503231614933098,0.3404136332637199,0.08303088825478866,0.05156481854075912,0.6018164177020087
job_01803,1.572828106888353,0.37112518845369014,0.30331374932361654,0.13654937203934991,0.5459047803546517
job_01804,1.6801404448668393,0.3602876455958076,0.14675847277051607,0.0767128809213518,0.6690157331535735
job_01805,1.6153527573178843,0.3491319154053851,0.08109625290431716,0.04754912968127812,0.5694665558710124
job_01807,1.7055247821244057,0.3324042135991806,0.06270619806565085,0.044309119785867206,0.6592431393902851
job_01808,1.7132969924085146,0.331845029841829,0.05937652578662044,0.04806851860241357,0.6689132335289327
job_01809,1.6715624455642564,0.3325263582139755,0.04237637652371477,0.03905216618243162,0.6165290238219403
job_01810,1.7567400757901293,0.3344706791801887,0.072162609561454,0.0593310543446464,0.727259381844769
job_01812,1.6506516595756273,0.332997752972961,0.052808027092005196,0.041027195106040505,0.5910270784413083
job_01813,1.6917641982477996,0.35019345550249265,0.1483156274859383,0.07094023810704879,0.6685551963160155
job_01814,1.5220705934941328,0.3564158556535035,0.1122976148485031,0.07043840514473981,0.46072777105403095
job_01815,1.7484690390829547,0.34329243785168434,0.142126048537119,0.07739718586576214,0.7298726787327909
job_01816,1.4554709875451368,0.3674397813107485,0.12019527603811585,0.07578783271503726,0.40070117860892207
job_01817,1.800373779184094,0.3304914743469,0.11156574024692491,0.07830721781976925,0.7757250056640017
job_01818,1.3646688089682535,0.37056644696704544,0.19436085978587575,0.09908501369747012,0.4314282275545178
job_01819,1.207642760473754,0.40646539089432,0.2819085148627046,0.1577266759361544,0.7591322261076936
job_01820,1.839382710685655,0.3320943658429954,0.10436030394831988,0.07551991544071354,0.8274476316416075
job_01822,1.5915706887026493,0.34283007567835455,0.08727273047639669,0.049824415419427705,0.5307268152367575
job_01823,1.3774992274702422,0.3816704161467704,0.1222832476141922,0.07782521330120663,0.4683772814059859
job_01824,1.6577881565554833,0.333237847953119,0.06525865141788678,0.041031717350521066,0.6006739589726684
job_01826,1.687163226451038,0.3446911926179899,0.07962966070443481,0.0512225314235431,0.6547033822018316
job_01827,2.0476849751579356,0.3375625296746809,0.17351499373848198,0.1473917708494567,1.129209598518211
job_01828,1.3898853668557425,0.3768706869417134,0.24370267589552988,0.13555995670464954,0.6788202284309577
job_01829,1.481209969376633,0.36607787121561003,0.038311032513199214,0.030968617623425995,0.420668871402754
job_01830,1.6939635102920327,0.33357601964333733,0.05081180860502454,0.04632696770656991,0.6464693341389411
job_01831,1.7696526163079969,0.3423412312572351,0.11578541342705534,0.07247775218430737,0.7557174491892584
job_01832,1.5362305724797116,0.3577731971503411,0.08913198042067395,0.05838005993208848,0.4806972211713596
job_01833,1.6210552074317903,0.34175237051154006,0.09430490231694945,0.04658804830533702,0.5666051269873107
job_01834,1.5860447675630034,0.3470866155226376,0.10847651866313043,0.059219128137851074,0.5292920866912789
job_01836,1.2407387101813219,0.3897778977441873,0.21346434563566274,0.11711413747272392,0.5585463473530576
job_01837,1.463400258543631,0.3794249506698207,0.09826937874767575,0.06402798549195535,0.41560508326872725
job_01838,1.708599958107198,0.3442704903338303,0.10776806373623868,0.07713435251626534,0.6814028250561595
job_01839,1.6233181524171554,0.3329409596912298,0.05258278359822769,0.0325187214716206,0.5565665336740313
job_01840,1.6659102638486292,0.34087909322267035,0.06232953725017072,0.0451335682505003,0.6218921718678005
job_01841,1.59350645986185,0.3543374931516175,0.10560338688508772,0.05753880714277843,0.5489360880614158
job_01842,1.4879215973791604,0.3543470312767374,0.12819339775638236,0.0691754315192026,0.41506914598127853
job_01843,1.6571471999941865,0.3370065024726472,0.08573266528558735,0.05022892927331415,0.6049972395798489
job_01844,1.3682836127766054,0.36687120867758444,0.16684523462347234,0.09127668217849669,0.45230686749888793
job_01845,1.7688585775765717,0.33342543130347996,0.07016141747852002,0.06063476591712681,0.7409344302687548
job_01847,1.4184196180592168,0.37433549816897127,0.12633399536480272,0.06730348046916859,0.3503656088481568
job_01849,1.7074125314650361,0.33319062364611685,0.052989783887638246,0.04760931037249768,0.6630622051180657
job_01850,1.5843879839618984,0.35403654416389035,0.11648775490639221,0.05741800866140363,0.537136568381944
job_01852,1.7816492785767495,0.3324935519313656,0.08530735354494262,0.05810880274223557,0.7557011658794734
job_01853,1.6303112226787322,0.3327970500157081,0.0359959041919876,0.03333772530391758,0.5656900260554223
job_01854,1.6501862254252182,0.3405234765385667,0.048727338556722836,0.037164065729213026,0.6014721230370876
job_01855,1.6923820886588223,0.33598872682363395,0.0522673837314614,0.04312024453926935,0.648196038281887
job_01856,1.3693363439219712,0.3694268936155467,0.1971076466012097,0.10339859401885636,0.51112094332486
job_01857,1.6344957271865073,0.36556807126675145,0.2389342830108989,0.11652810598259188,0.617656056820099
job_01858,1.7366407780722652,0.33488814959093605,0.08865332164140602,0.05977934002963444,0.7024896198630926
job_01859,1.1556564292063702,0.4311040594949619,0.36811435374767415,0.19231245168381006,0.8995911613929506
job_01860,1.807119790393135,0.3626918652815401,0.20057672817367397,0.10901709421151247,0.8356458732292054
job_01861,1.6346333325991576,0.33179886156606303,0.050762195953128794,0.03332374308188986,0.5694095849742784
job_01862,1.5297211112337132,0.3562208121632011,0.07520826191340882,0.04856344046979056,0.46968753312239486
job_01863,1.3473088052419686,0.3733513738246032,0.17582814321987755,0.09797582363190613,0.5997443422058413
job_01865,1.8427060866418579,0.3419419382939765,0.07966324010867362,0.0704682010020989,0.8474590420635464
job_01866,1.961034467144521,0.35138896145959053,0.14670183615635238,0.12123725506865916,1.0871681160019384
job_01867,1.8034802029765853,0.3317756058381823,0.11642447137485101,0.07681184248721658,0.7819105762172569
job_01868,1.6582850286387687,0.37135459456504505,0.09256550753113572,0.07337927607415337,0.6572825139085021
job_01869,1.4377234933150265,0.36694097484354116,0.17114008301161757,0.10394061182927686,0.5271928417862934
job_01871,1.6900387672675719,0.34309392268023103,0.08882243288705573,0.04910788524657519,0.6556501966305792
job_01872,1.4246251084636976,0.4077824228537794,0.1318345013423157,0.06539732067909156,0.4018618485464862
job_01873,1.724738426611815,0.33382115709530014,0.05889361384862321,0.047993930454661785,0.6859091495263918
job_01874,1.465584553767084,0.3669609494941952,0.13560778754684003,0.07862584613011872,0.402146707103358
job_01875,1.50909305697486,0.34058027404725766,0.07046463405652283,0.04518071758470438,0.4230829316863258
job_01876,1.1764599783804361,0.4290701849071982,0.3279266512253479,0.17877251209805398,0.8458051739859958
job_01878,1.6686741609659945,0.33968982845334733,0.08689099255115883,0.05107479333261433,0.6240412736938901
job_01879,1.396795436523555,0.3831982484998976,0.20045326451149073,0.10585272029217606,0.4702210231285324
job_01880,1.368375997125033,0.41251343890817627,0.1294928413406078,0.05899170668677048,0.3338520724087928
job_01881,2.032811851605078,0.35208091742737024,0.17591119242974532,0.13501455460489878,1.2350100935852257
job_01884,1.6677146262216662,0.3715974273700804,0.29081499135688316,0.14490531765040662,0.6695634735208487
job_01887,1.6265332601310534,0.3483306807628737,0.07958932784233294,0.047149707947924356,0.5831978713129282
job_01888,1.971282825326961,0.34838636517087973,0.20539924566419626,0.15896836441883005,1.0826295091028322
job_01889,1.308251817620571,0.376905480531931,0.19300435345442804,0.10702145001455057,0.5128140267136345
job_01890,1.5902559857295984,0.35236095158520114,0.10351328074116617,0.05107385282526247,0.5426773411506849
job_01891,1.650297331374212,0.346628902369772,0.07362239238272018,0.052488306026625076,0.6102847854392386
job_01892,1.7315251910659457,0.3456891495389055,0.10892180615840404,0.0661457738691033,0.7120892390820064
job_01893,1.4339545317554467,0.3738884907058713,0.054980566319748264,0.04239867827318283,0.37024679186382015
job_01894,1.5214043520559637,0.353193657119857,0.10012742639903838,0.05124775308226559,0.4552894250370312
job_01895,1.362061608924528,0.3781539759803148,0.12605902090364646,0.07366457428565311,0.3385938190741937
job_01897,2.0660661084732825,0.34044092705935586,0.14335022088512814,0.12583637157728852,1.2083544748135044
job_01899,1.754390141731344,0.33638909024622166,0.07239987257869204,0.05811510873590684,0.7270098409273471
job_01900,1.7461898758379353,0.34027851951572385,0.09114292709056822,0.06203209957755795,0.7226880909689659
job_01905,1.9701281730753029,0.34079605702099625,0.19794451355629483,0.13830383742629476,1.0120174791086534
job_01906,1.5513774155821471,0.3566979669276075,0.14856941930338854,0.07715006302848974,0.49822599419795766
job_01907,1.6254702168164665,0.3459677989491779,0.11295582853506139,0.061734873129239656,0.5778380423121168
job_01908,1.590683926845479,0.34591315428479086,0.10703036855895397,0.05320379699305188,0.5340179757533705
job_01910,1.3452189929925915,0.38118723937656024,0.27311000983936695,0.1491804187388131,0.6454329299662991
job_01911,1.6125035044129898,0.33319738523918374,0.039816496682059346,0.03256804001592509,0.5437556728957944
job_01912,1.6092650541364535,0.34890961470861453,0.06922198353424981,0.05430165556601731,0.56146624192759
job_01913,1.4021117704463082,0.3782427126781978,0.15825972139331493,0.09040291096573375,0.3883415987620431
job_01914,1.64513461603604,0.3454480557446752,0.06631610079099083,0.0407145607605147,0.6017984043271194
job_01915,1.402450483241229,0.3753173237648186,0.16588382461295137,0.10360793077563893,0.5539744809489706
job_01916,1.714011525538313,0.3394466062646088,0.07149659322810477,0.051669875303277726,0.6810393579877552
job_01917,1.7189014863262,0.33505891299619434,0.05518904696666285,0.04675203740653206,0.6803720432573044
job_01922,1.3534560835844114,0.3864010570977808,0.19630022179802117,0.1084301985741499,0.5385975720762799
job_01923,1.6517888259076718,0.33449642965344517,0.04802530080300038,0.03839106761004899,0.5954019836372852
job_01924,1.709341764800051,0.33302566427629604,0.05081640424676233,0.04526625957399705,0.6654464356932759
job_01925,1.7834778604173063,0.34817881378262255,0.11857026629922786,0.08768227011902462,0.7823129590407876
job_01926,1.6717594795544874,0.3364213531621952,0.06727149196219576,0.04690764214095292,0.623178189459739
job_01927,1.7695634113571743,0.33702666667410003,0.12702312175832378,0.08018365665879051,0.7476151018125057
job_01928,1.6715813456246698,0.36167886863690857,0.12092769167372507,0.06681706118915567,0.6600087933260677
job_01929,1.5605575180780058,0.35888504658508835,0.0681505988138175,0.04949142077093099,0.513352667433925
job_01930,1.6238295775377594,0.33429456560164805,0.045524090842374576,0.039572610823068864,0.5594006513540335
job_01931,1.6706109947027137,0.3449731985814236,0.10369750055065102,0.06513302907978882,0.6336487769724062
job_01932,1.3837244927712833,0.37863037726918053,0.07232723560553644,0.04153455234806467,0.31082991658398496
job_01933,1.824091071010454,0.33381824913154934,0.1295201243232768,0.07680387649774303,0.8110633371652018
job_01934,1.7279233305367754,0.33324402967169514,0.06397519505890559,0.05046312990375261,0.6892122204451991
job_01935,1.715363999141048,0.3325481907398344,0.06896069248914878,0.050243067080016905,0.6721773511964191
job_01936,1.4393933801913175,0.3666181668362378,0.14636706887758763,0.07587931547800623,0.3678886965024666
job_01937,1.5775099675011546,0.3445552041386901,0.04887840010462086,0.03382252731806122,0.5155281791182365
job_01938,1.707972759698319,0.343219675297266,0.09428009576130979,0.054988613749875064,0.6787378523501657
job_01939,1.918079204493779,0.3382251677417271,0.1419823589555847,0.11600850615049209,0.9367964828896083
job_01940,1.6669491498731492,0.35196284011964557,0.13183121577664375,0.0646575135542562,0.6393603563439509
job_01941,1.5691106569111568,0.3665699349482917,0.2123913787244637,0.1059992835464871,0.5351190444124481
job_01943,1.8692478831721004,0.34592316692664193,0.14878596963260185,0.09192937708703681,0.881326767047885
job_01944,1.344688077270699,0.3835231971362022,0.2372872356734799,0.12017891004858239,0.5133481616227229
job_01945,1.8024526190456194,0.344222232187159,0.10955620649481568,0.07624840647803985,0.8000230718551324
job_01946,1.4493579152258715,0.35659180315397626,0.1229945866984726,0.06593374130980058,0.3680143001969176
job_01947,1.7159708289315818,0.3335760519998359,0.07453674792806733,0.05794339732766949,0.674071531277169
job_01948,1.5804192137571333,0.35280939234103065,0.07787669458136336,0.059878009589482764,0.5305364958147725
job_01950,1.6318268453442673,0.34304472036554523,0.07762253173917327,0.04652004528942755,0.5817092959040511
