name,a,b,p,RMS,std_dev_abs_diff,max_abs_difference
job_02056,-0.0827048765804712,1.3257253078482425,0.33942419005300617,0.04164880673501801,0.026836300696782993,0.35452908913392234
job_02057,0.49490629663575647,1.0750040510908876,0.35755650418291085,0.05833209041463548,0.04265379768576582,0.599694019079605
job_02058,-0.07203254475882302,1.353318393368131,0.3308617705460783,0.040205906320402676,0.028606070948800376,0.3866777515922144
job_02059,0.49295946346586544,1.0603680297332965,0.3547504713735555,0.0521064462466608,0.03632746718467061,0.5706049292398476
job_02060,-0.003704035517896493,1.3947928714231819,0.36928822761240476,0.23690106351864712,0.11945632441905857,0.7986313547736104
job_02061,-1.2553969427779332,2.02362949308988,0.3059905929168255,0.1130014403954623,0.05621441828447958,0.5940374496880532
job_02062,0.12147860023563953,1.3248131179420006,0.34533698923166356,0.08133142826377895,0.0533132473171979,0.5710982072824404
job_02063,0.14913629903207062,1.2403935116812164,0.3392093739864718,0.051297512740140036,0.03827198092285729,0.4610492594545166
job_02064,-0.6733341352006841,1.7128179752079802,0.3233503471809947,0.13083721586849842,0.06730991220390424,0.4154980619504638
job_02065,-0.11508197397610999,1.4256147272671815,0.33077666370312914,0.05876698740192367,0.04661981506555983,0.4521246025055943
job_02066,1.699038239210137,0.6221978325250527,0.43470793699214777,0.15349025916997205,0.09499573975258942,1.2137412855218257
job_02067,0.30864167575860335,1.1657921133573712,0.35103613933897215,0.0693574907768157,0.040562911704037176,0.535014931070608
job_02068,0.17669303794226898,1.2157806188090328,0.33859301193902364,0.03426859369172124,0.030420676301476185,0.4521135388106421
job_02069,0.31533723788683304,1.1364264249448948,0.3532855402730762,0.048259708251600836,0.03280303132113599,0.5025910896260317
job_02072,-1.9114430869765127,2.005959454249362,0.31286521868466544,0.16034021154314523,0.08515006991014397,1.2671436327271508
job_02073,-0.13081089454055742,1.3513836439352553,0.328407994235455,0.03442627479053504,0.027044259199182588,0.32010377810979573
job_02074,0.6330618573328487,1.0915742259869947,0.36767275577340325,0.09820095979946983,0.06985844806294994,0.7798612835468994
job_02076,2.1121548417161526,0.4970354315955343,0.4836020002365478,0.19283700101877252,0.11979924544976482,1.4696653423279749
job_02078,-0.1910381369028964,1.3602639490858066,0.3467662442760153,0.03602859062182082,0.024272971428175937,0.32523523771360296
job_02079,0.06808727929866278,1.2761932371186768,0.334171689402474,0.04508404967937464,0.03472722150053259,0.4220224427383006
job_02080,0.29104142191023497,1.2904028406880137,0.34910396460420934,0.1333533184250721,0.08361151547642118,0.6965600861856089
job_02081,-1.4270435535322925,2.0934902359876935,0.3044926210634394,0.07478683823337377,0.042387083785548375,0.6956133175445991
job_02082,1.1615005174178947,0.7617325000397198,0.4044943251121043,0.08853521262662542,0.059811234253545315,0.8617927589506524
job_02083,0.37808436294603837,1.1260176621037732,0.35730208374263467,0.053269237771849665,0.03903129087571532,0.557534580834087
job_02084,0.5169189712989506,1.1058696693423633,0.36434014846374896,0.08099616454345368,0.05183208155098663,0.679435783621712
job_02085,-0.5433326044304664,1.640282790117948,0.32016479579275803,0.11917916145804436,0.058281291372701965,0.3591351900582884
job_02088,0.17891880048377065,1.2257746490558792,0.3549521318847035,0.1112059456448831,0.05838837110041232,0.5011725373649245
job_02089,-0.3948102230026952,1.51872332319446,0.31846595297467145,0.03702436775100229,0.02522868143395371,0.2805268199984938
job_02090,3.296212667929643,0.27068153433258063,0.5589319413637669,0.3203211164378503,0.20365610784518506,2.308154895208663
job_02091,2.698445755449964,0.29334798969349546,0.563488554791295,0.20073181815499677,0.14956040493898404,1.755763727927352
job_02093,-0.5740543669857049,1.247452149562306,0.38891626534914897,0.13805494738864627,0.07272358191445585,0.6884222174233988
job_02095,1.9151840419842627,0.4986316197892398,0.4578807115178732,0.16229516155092802,0.10024732103895895,1.2515861384252287
job_02096,0.4391691171321164,1.1010671919322501,0.3609888963299809,0.0651303038213543,0.044608770584319744,0.5883414468547954
job_02098,-0.45363824204340125,1.4147182802618194,0.34693981578500743,0.045453818631074665,0.03430052494969127,0.4009999617815818
job_02104,-0.35237624395889405,1.5076340046880923,0.3288262820770595,0.0764721535314818,0.049041311515552424,0.3469988261459287
job_02105,-0.3082826654256397,1.525780030795808,0.32316731532161713,0.0579352705285361,0.03780598255960589,0.39742369258526744
job_02106,1.0329409224947834,0.865223182670709,0.3937079180619056,0.1302232947776244,0.07764495549903946,0.8786642520915544
job_02107,-0.300602035025422,1.391581649627545,0.34444972999157386,0.03679835050107326,0.023157241414658667,0.271290385397877
job_02108,-0.31786521234606424,1.4862971273791188,0.32619401474738746,0.03280798236667155,0.024534142228379095,0.33444131587454495
job_02109,1.0760268272723772,0.8813336491186503,0.39424444903804845,0.1391320850307302,0.08702253653255691,0.9467097435313863
job_02110,0.7121239884757201,1.0161638098398573,0.37373701871076226,0.0959639081413902,0.06553116837188738,0.7564845377680252
job_02111,-0.8563179320625691,1.7834867593947257,0.312312500921677,0.08919145835036314,0.04379261814489612,0.4347111726678434
